Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
161285,Macbook Pro Laptop,5,26000000,11/14/23 17:05,"H. Agus Salim St, Bandung, Jawa Barat 94016"
161286,AAA Batteries (4-pack),9,32000,11/21/23 20:38,"Veteran St, Cirebon, Jawa Barat 90001"
161287,Apple Airpods Headphones,8,2500000,11/19/23 19:05,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
161288,Lightning Charging Cable,4,30000,11/21/23 14:55,"Asia Afrika St, Bekasi, Jawa Barat 30301"
161289,Flatscreen TV,10,4000000,11/30/23 08:00,"Kebon Sirih St, Bandung, Jawa Barat 94016"
161290,27in FHD Monitor,8,3000000,11/12/23 19:01,"Panglima Polin St, Bandung, Jawa Barat 94016"
161291,Bose SoundSport Headphones,2,1500000,11/16/23 13:52,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
161292,AAA Batteries (4-pack),6,32000,11/10/23 16:12,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
161293,Wired Headphones,8,150000,11/08/23 15:30,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
161294,AA Batteries (4-pack),9,40000,11/30/23 11:32,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
161295,AA Batteries (4-pack),3,40000,11/22/23 10:25,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
161296,Lightning Charging Cable,9,30000,11/30/23 03:38,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
161297,Lightning Charging Cable,10,30000,11/25/23 23:17,"Hayam Wuruk St, Tangerang, Banten 10001"
161298,ThinkPad Laptop,6,15000000,11/13/23 16:07,"Imam Bonjol St, Bandung, Jawa Barat 94016"
161299,AAA Batteries (4-pack),9,32000,11/11/23 14:42,"Jend. Sudirman St, Yogyakarta, DIY Yogyakarta 04101"
161299,Wired Headphones,7,150000,11/11/23 14:42,"Jend. Sudirman St, Yogyakarta, DIY Yogyakarta 04101"
161300,ThinkPad Laptop,1,15000000,11/01/23 20:14,"Asia Afrika St, Bandung, Jawa Barat 94016"
161301,27in FHD Monitor,1,3000000,11/12/23 19:52,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
161302,AAA Batteries (4-pack),3,32000,11/05/23 14:32,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
161303,Lightning Charging Cable,4,30000,11/23/23 14:50,"Veteran St, Tangerang, Banten 10001"
161304,Lightning Charging Cable,3,30000,11/28/23 15:09,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
161305,iPhone,2,18000000,11/28/23 18:18,"Imam Bonjol St, Tangerang, Banten 10001"
161306,Xiaomi Phone,7,8000000,11/15/23 10:29,"Imam Bonjol St, Bandung, Jawa Barat 94016"
161307,AA Batteries (4-pack),1,40000,11/07/23 12:34,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
161308,USB-C Charging Cable,4,20000,11/16/23 21:59,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
161309,USB-C Charging Cable,5,20000,11/07/23 12:42,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
161310,27in FHD Monitor,9,3000000,11/24/23 19:01,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
161311,USB-C Charging Cable,4,20000,11/11/23 21:10,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
161312,AA Batteries (4-pack),6,40000,11/26/23 15:23,"Merdeka St, Bandung, Jawa Barat 94016"
161313,Wired Headphones,7,150000,11/26/23 11:32,"Imam Bonjol St, Bandung, Jawa Barat 94016"
161314,AA Batteries (4-pack),5,40000,11/06/23 11:58,"Asia Tenggara St, Bandung, Jawa Barat 94016"
161314,USB-C Charging Cable,1,20000,11/06/23 11:58,"Asia Tenggara St, Bandung, Jawa Barat 94016"
161315,Wired Headphones,7,150000,11/26/23 22:17,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
161316,Wired Headphones,8,150000,11/27/23 18:33,"Soekarno Hatta St, Tangerang, Banten 10001"
161317,27in FHD Monitor,2,3000000,11/20/23 12:21,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
161318,Apple Airpods Headphones,8,2500000,11/06/23 21:10,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
161319,Wired Headphones,2,150000,11/03/23 20:14,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
161320,34in Ultrawide Monitor,1,6000000,11/21/23 22:08,"H. Agus Salim St, Tangerang, Banten 10001"
161321,Bose SoundSport Headphones,4,1500000,11/02/23 16:20,"Hayam Wuruk St, Tangerang, Banten 10001"
161322,34in Ultrawide Monitor,5,6000000,11/14/23 11:58,"Dewi Sartika St, Tangerang, Banten 10001"
161323,AAA Batteries (4-pack),1,32000,11/13/23 15:35,"Gatot Subroto St, Depok, Jawa Barat 73301"
161323,27in 4K Gaming Monitor,8,6400000,11/13/23 15:35,"Gatot Subroto St, Depok, Jawa Barat 73301"
161324,Lightning Charging Cable,2,30000,11/02/23 20:55,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
161325,Xiaomi Phone,8,8000000,11/25/23 00:23,"Veteran St, Cirebon, Jawa Barat 90001"
161326,USB-C Charging Cable,9,20000,11/03/23 21:40,"Jend. Sudirman St, Tangerang, Banten 10001"
161327,Wired Headphones,4,150000,11/26/23 06:27,"Pemuda St, Bogor, Jawa Barat 75001"
161328,USB-C Charging Cable,6,20000,11/18/23 13:56,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
161329,Wired Headphones,4,150000,11/03/23 05:29,"Veteran St, Bekasi, Jawa Barat 30301"
161330,Apple Airpods Headphones,10,2500000,11/25/23 21:35,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
161331,AA Batteries (4-pack),2,40000,11/22/23 13:02,"Pemuda St, Bekasi, Jawa Barat 30301"
161332,Apple Airpods Headphones,8,2500000,11/21/23 22:09,"Panglima Polin St, Bekasi, Jawa Barat 30301"
161333,iPhone,2,18000000,11/06/23 01:58,"Pangeran Diponegoro St, Tangerang, Banten 10001"
161334,AAA Batteries (4-pack),3,32000,11/21/23 21:02,"Merdeka St, Jakarta, DKI Jakarta 02215"
161335,Wired Headphones,10,150000,11/27/23 01:54,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
161336,AAA Batteries (4-pack),1,32000,11/08/23 14:05,"Panglima Polin St, Bandung, Jawa Barat 94016"
161337,USB-C Charging Cable,1,20000,11/29/23 00:24,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
161338,Google Pixel,8,15000000,11/18/23 10:54,"H. Agus Salim St, Bandung, Jawa Barat 94016"
161339,34in Ultrawide Monitor,9,6000000,11/20/23 19:17,"Gajah Mada St, Cirebon, Jawa Barat 90001"
161340,AA Batteries (4-pack),8,40000,11/28/23 08:10,"Panglima Polin St, Bandung, Jawa Barat 94016"
161341,USB-C Charging Cable,8,20000,11/02/23 21:35,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
161342,USB-C Charging Cable,2,20000,11/20/23 16:11,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
161343,Lightning Charging Cable,6,30000,11/27/23 19:33,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
161344,AA Batteries (4-pack),4,40000,11/16/23 08:38,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
161345,AA Batteries (4-pack),5,40000,11/27/23 13:28,"Merdeka St, Tangerang, Banten 10001"
161346,27in FHD Monitor,7,3000000,11/14/23 20:54,"Merdeka St, Bogor, Jawa Barat 75001"
161347,20in Monitor,6,2000000,11/12/23 09:23,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
161348,USB-C Charging Cable,7,20000,11/30/23 23:28,"Asia Afrika St, Bandung, Jawa Barat 94016"
161349,Flatscreen TV,4,4000000,11/27/23 10:31,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
161350,AA Batteries (4-pack),5,40000,11/11/23 05:44,"Imam Bonjol St, Bandung, Jawa Barat 94016"
161351,Flatscreen TV,3,4000000,11/10/23 14:50,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
161352,Lightning Charging Cable,6,30000,11/11/23 15:28,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
161353,Lightning Charging Cable,1,30000,11/04/23 18:19,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
161354,AA Batteries (4-pack),5,40000,11/20/23 20:47,"Asia Afrika St, Semarang, Jawa Tengah 98101"
161355,Wired Headphones,8,150000,11/05/23 15:57,"Merdeka St, Bandung, Jawa Barat 94016"
161356,Lightning Charging Cable,7,30000,11/08/23 09:39,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
161357,20in Monitor,4,2000000,11/14/23 23:53,"Pahlawan St, Bekasi, Jawa Barat 30301"
161358,Apple Airpods Headphones,8,2500000,11/22/23 18:33,"Soekarno Hatta St, Depok, Jawa Barat 73301"
161359,Lightning Charging Cable,9,30000,11/15/23 23:48,"Pahlawan St, Surabaya, Jawa Timur 97035"
161360,USB-C Charging Cable,4,20000,11/01/23 08:17,"Veteran St, Tangerang, Banten 10001"
161361,Flatscreen TV,3,4000000,11/02/23 22:51,"Panglima Polin St, Bandung, Jawa Barat 94016"
161362,Wired Headphones,9,150000,11/30/23 10:23,"Pemuda St, Jakarta, DKI Jakarta 02215"
161363,Lightning Charging Cable,4,30000,11/04/23 14:09,"Gatot Subroto St, Depok, Jawa Barat 73301"
161364,AA Batteries (4-pack),9,40000,11/15/23 13:21,"Asia Afrika St, Tangerang, Banten 10001"
161365,Xiaomi Phone,3,8000000,11/25/23 19:58,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
161366,Apple Airpods Headphones,4,2500000,11/21/23 16:00,"Pemuda St, Depok, Jawa Barat 73301"
161367,USB-C Charging Cable,8,20000,11/25/23 22:45,"Pemuda St, Tangerang, Banten 10001"
161368,iPhone,9,18000000,11/25/23 15:36,"Asia Tenggara St, Bandung, Jawa Barat 94016"
161369,Apple Airpods Headphones,1,2500000,11/14/23 07:28,"Gatot Subroto St, Bandung, Jawa Barat 94016"
161370,Apple Airpods Headphones,3,2500000,11/08/23 09:25,"Panglima Polin St, Bekasi, Jawa Barat 30301"
161371,AAA Batteries (4-pack),9,32000,11/18/23 12:13,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
161372,iPhone,4,18000000,11/03/23 17:55,"Asia Afrika St, Tangerang, Banten 10001"
161372,Lightning Charging Cable,2,30000,11/03/23 17:55,"Asia Afrika St, Tangerang, Banten 10001"
161373,USB-C Charging Cable,4,20000,11/11/23 12:40,"Kebon Sirih St, Bandung, Jawa Barat 94016"
161374,AA Batteries (4-pack),1,40000,11/20/23 21:12,"Pemuda St, Depok, Jawa Barat 73301"
161375,Lightning Charging Cable,7,30000,11/19/23 14:26,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
161376,Wired Headphones,1,150000,11/23/23 18:55,"Pemuda St, Bandung, Jawa Barat 94016"
161377,Apple Airpods Headphones,2,2500000,11/18/23 19:19,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
161378,Apple Airpods Headphones,7,2500000,11/16/23 21:21,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
161379,USB-C Charging Cable,8,20000,11/08/23 20:12,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
161380,AAA Batteries (4-pack),7,32000,11/22/23 11:54,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
161381,Apple Airpods Headphones,7,2500000,11/13/23 09:24,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
161382,Apple Airpods Headphones,3,2500000,11/29/23 10:00,"Soekarno Hatta St, Tangerang, Banten 10001"
161383,AA Batteries (4-pack),6,40000,11/16/23 01:14,"Veteran St, Bekasi, Jawa Barat 30301"
161384,Wired Headphones,10,150000,11/15/23 18:45,"Pahlawan St, Bogor, Jawa Barat 75001"
161385,AA Batteries (4-pack),1,40000,11/07/23 07:44,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
161386,iPhone,5,18000000,11/28/23 12:43,"Pemuda St, Cirebon, Jawa Barat 90001"
161386,Lightning Charging Cable,7,30000,11/28/23 12:43,"Pemuda St, Cirebon, Jawa Barat 90001"
161387,AA Batteries (4-pack),8,40000,11/13/23 10:09,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
161388,AA Batteries (4-pack),7,40000,11/17/23 16:38,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
161389,Wired Headphones,8,150000,11/17/23 07:57,"Hayam Wuruk St, Surabaya, Jawa Timur 97035"
161390,Apple Airpods Headphones,3,2500000,11/05/23 20:26,"Panglima Polin St, Bandung, Jawa Barat 94016"
161391,AA Batteries (4-pack),4,40000,11/13/23 08:41,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
161392,AAA Batteries (4-pack),3,32000,11/08/23 16:44,"Asia Afrika St, Surabaya, Jawa Timur 97035"
161393,Wired Headphones,6,150000,11/09/23 17:22,"Pemuda St, Bogor, Jawa Barat 75001"
161394,Wired Headphones,1,150000,11/30/23 00:30,"Pahlawan St, Cirebon, Jawa Barat 90001"
161395,Lightning Charging Cable,1,30000,11/17/23 19:52,"Gajah Mada St, Cirebon, Jawa Barat 90001"
161396,AA Batteries (4-pack),4,40000,11/20/23 22:30,"Gatot Subroto St, Bandung, Jawa Barat 94016"
161397,AAA Batteries (4-pack),7,32000,11/30/23 09:27,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
161398,Apple Airpods Headphones,4,2500000,11/08/23 19:48,"Hayam Wuruk St, Depok, Jawa Barat 73301"
161399,27in 4K Gaming Monitor,9,6400000,11/24/23 17:59,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
161400,27in FHD Monitor,10,3000000,11/24/23 15:04,"Gajah Mada St, Bandung, Jawa Barat 94016"
161401,Lightning Charging Cable,7,30000,11/01/23 16:15,"H. Agus Salim St, Bogor, Jawa Barat 75001"
161402,Flatscreen TV,2,4000000,11/15/23 11:31,"Kebon Sirih St, Bandung, Jawa Barat 94016"
161403,Wired Headphones,3,150000,11/21/23 07:25,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
161404,27in FHD Monitor,10,3000000,11/02/23 22:14,"Dewi Sartika St, Depok, Jawa Barat 73301"
161405,USB-C Charging Cable,6,20000,11/02/23 22:21,"Pahlawan St, Bandung, Jawa Barat 94016"
161406,AA Batteries (4-pack),10,40000,11/03/23 05:40,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
161407,Lightning Charging Cable,7,30000,11/04/23 14:01,"Asia Afrika St, Cirebon, Jawa Barat 90001"
161408,Google Pixel,8,15000000,11/06/23 09:44,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
161409,Bose SoundSport Headphones,7,1500000,11/06/23 16:08,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
161410,Lightning Charging Cable,6,30000,11/20/23 17:05,"Kebon Sirih St, Tangerang, Banten 10001"
161411,20in Monitor,7,2000000,11/28/23 22:47,"Veteran St, Bogor, Jawa Barat 75001"
161412,Apple Airpods Headphones,7,2500000,11/30/23 10:14,"Imam Bonjol St, Tangerang, Banten 10001"
161413,USB-C Charging Cable,2,20000,11/15/23 22:58,"Raden Ajeng Kartini St, Surabaya, Jawa Timur 97035"
161414,Apple Airpods Headphones,4,2500000,11/18/23 18:17,"Pahlawan St, Tangerang, Banten 10001"
161415,34in Ultrawide Monitor,6,6000000,11/23/23 16:33,"Merdeka St, Jakarta, DKI Jakarta 02215"
161416,AA Batteries (4-pack),6,40000,11/19/23 08:51,"Gajah Mada St, Bandung, Jawa Barat 94016"
161417,Wired Headphones,7,150000,11/02/23 13:13,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
161418,27in 4K Gaming Monitor,10,6400000,11/06/23 15:22,"M. H. Thamrin St, Tangerang, Banten 10001"
161419,AA Batteries (4-pack),10,40000,11/23/23 14:10,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
161420,27in FHD Monitor,9,3000000,11/17/23 12:15,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
161421,AAA Batteries (4-pack),1,32000,11/06/23 15:45,"Panglima Polin St, Bandung, Jawa Barat 94016"
161422,iPhone,9,18000000,11/29/23 08:48,"Panglima Polin St, Tangerang, Banten 10001"
161422,Lightning Charging Cable,4,30000,11/29/23 08:48,"Panglima Polin St, Tangerang, Banten 10001"
161423,Apple Airpods Headphones,9,2500000,11/10/23 20:37,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
161424,USB-C Charging Cable,1,20000,11/01/23 14:04,"Pangeran Diponegoro St, Tangerang, Banten 10001"
161425,Bose SoundSport Headphones,7,1500000,11/14/23 11:48,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
161426,Xiaomi Phone,7,8000000,11/09/23 08:35,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
161427,Lightning Charging Cable,5,30000,11/11/23 16:00,"Pemuda St, Cirebon, Jawa Barat 90001"
161428,AA Batteries (4-pack),7,40000,11/17/23 12:27,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
161429,Wired Headphones,2,150000,11/01/23 15:56,"Pahlawan St, Semarang, Jawa Tengah 98101"
161430,AA Batteries (4-pack),1,40000,11/18/23 19:39,"Asia Afrika St, Surabaya, Jawa Timur 97035"
161431,Wired Headphones,4,150000,11/10/23 01:28,"Gatot Subroto St, Bekasi, Jawa Barat 30301"
161432,Bose SoundSport Headphones,1,1500000,11/16/23 12:25,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
161433,AAA Batteries (4-pack),10,32000,11/07/23 11:02,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
161434,LG Dryer,5,9000000,11/24/23 01:47,"Asia Tenggara St, Bandung, Jawa Barat 94016"
161435,Lightning Charging Cable,5,30000,11/08/23 10:02,"Pahlawan St, Tangerang, Banten 10001"
161436,Bose SoundSport Headphones,5,1500000,11/03/23 13:09,"Panglima Polin St, Bekasi, Jawa Barat 30301"
161437,USB-C Charging Cable,7,20000,11/20/23 11:38,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
161438,Lightning Charging Cable,4,30000,11/24/23 13:27,"Hayam Wuruk St, Depok, Jawa Barat 73301"
161439,Macbook Pro Laptop,8,26000000,11/17/23 20:44,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
161440,Google Pixel,10,15000000,11/17/23 16:33,"Gajah Mada St, Bekasi, Jawa Barat 30301"
161441,Apple Airpods Headphones,5,2500000,11/26/23 13:20,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
161442,34in Ultrawide Monitor,9,6000000,11/30/23 13:28,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
161443,Lightning Charging Cable,6,30000,11/18/23 22:07,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
161444,Wired Headphones,9,150000,11/16/23 13:53,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
161445,iPhone,10,18000000,11/20/23 15:08,"Pahlawan St, Bekasi, Jawa Barat 30301"
161446,34in Ultrawide Monitor,3,6000000,11/17/23 16:07,"Gajah Mada St, Bandung, Jawa Barat 94016"
161447,AA Batteries (4-pack),8,40000,11/25/23 17:54,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
161448,Apple Airpods Headphones,3,2500000,11/05/23 09:21,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
161449,Flatscreen TV,10,4000000,11/05/23 18:13,"Asia Tenggara St, Bandung, Jawa Barat 94016"
161450,AAA Batteries (4-pack),2,32000,11/08/23 08:45,"Pemuda St, Bandung, Jawa Barat 94016"
161451,27in 4K Gaming Monitor,7,6400000,11/08/23 17:12,"Merdeka St, Tangerang, Banten 10001"
161452,Lightning Charging Cable,7,30000,11/24/23 17:02,"Asia Afrika St, Bandung, Jawa Barat 94016"
161453,USB-C Charging Cable,10,20000,11/30/23 19:26,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
161454,27in FHD Monitor,3,3000000,11/15/23 12:53,"Pemuda St, Surabaya, Jawa Timur 97035"
161455,27in 4K Gaming Monitor,1,6400000,11/28/23 11:26,"Merdeka St, Surabaya, Jawa Timur 97035"
161456,USB-C Charging Cable,5,20000,11/28/23 06:58,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
161457,AA Batteries (4-pack),10,40000,11/14/23 14:57,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
161457,AAA Batteries (4-pack),5,32000,11/14/23 14:57,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
161458,Bose SoundSport Headphones,3,1500000,11/09/23 21:03,"Pahlawan St, Bogor, Jawa Barat 75001"
161459,Bose SoundSport Headphones,9,1500000,11/08/23 22:47,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
161460,Wired Headphones,2,150000,11/27/23 10:22,"Merdeka St, Bogor, Jawa Barat 75001"
161461,Lightning Charging Cable,6,30000,11/15/23 11:45,"Imam Bonjol St, Bogor, Jawa Barat 75001"
161462,Lightning Charging Cable,5,30000,11/11/23 23:36,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
161463,Wired Headphones,6,150000,11/30/23 10:47,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
161464,27in FHD Monitor,9,3000000,11/22/23 17:14,"Pahlawan St, Bandung, Jawa Barat 94016"
161465,AA Batteries (4-pack),8,40000,11/12/23 19:45,"Asia Tenggara St, Tangerang, Banten 10001"
161466,Wired Headphones,4,150000,11/08/23 11:40,"Merdeka St, Tangerang, Banten 10001"
161467,iPhone,8,18000000,11/11/23 10:19,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
161468,Bose SoundSport Headphones,8,1500000,11/18/23 19:11,"Ir. H. Juanda St, Semarang, Jawa Tengah 98101"
161469,AAA Batteries (4-pack),1,32000,11/06/23 12:31,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
161470,Bose SoundSport Headphones,7,1500000,11/03/23 08:56,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
161471,USB-C Charging Cable,1,20000,11/17/23 01:27,"Veteran St, Depok, Jawa Barat 73301"
161472,27in 4K Gaming Monitor,5,6400000,11/20/23 10:31,"Ir. H. Juanda St, Tangerang, Banten 10001"
161473,27in FHD Monitor,8,3000000,11/05/23 21:32,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
161474,27in 4K Gaming Monitor,4,6400000,11/16/23 15:49,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
161475,USB-C Charging Cable,9,20000,11/23/23 22:01,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
161476,iPhone,9,18000000,11/14/23 23:47,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
161477,Apple Airpods Headphones,7,2500000,11/24/23 11:45,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
161478,Bose SoundSport Headphones,4,1500000,11/23/23 19:27,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
161479,AAA Batteries (4-pack),5,32000,11/19/23 17:34,"Merdeka St, Jakarta, DKI Jakarta 02215"
161480,27in FHD Monitor,8,3000000,11/30/23 17:20,"M. H. Thamrin St, Tangerang, Banten 10001"
161481,20in Monitor,5,2000000,11/16/23 11:36,"Gajah Mada St, Bekasi, Jawa Barat 30301"
161482,AA Batteries (4-pack),5,40000,11/19/23 10:59,"Pahlawan St, Cirebon, Jawa Barat 90001"
161483,iPhone,9,18000000,11/26/23 21:53,"Pemuda St, Jakarta, DKI Jakarta 02215"
161484,Apple Airpods Headphones,5,2500000,11/24/23 21:27,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
161485,AA Batteries (4-pack),7,40000,11/21/23 01:11,"H. Agus Salim St, Bandung, Jawa Barat 94016"
161486,Apple Airpods Headphones,10,2500000,11/30/23 03:36,"H. Agus Salim St, Bogor, Jawa Barat 75001"
161487,Macbook Pro Laptop,6,26000000,11/23/23 11:24,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
161488,Lightning Charging Cable,7,30000,11/26/23 00:28,"Merdeka St, Bandung, Jawa Barat 94016"
161489,Wired Headphones,4,150000,11/20/23 15:02,"Imam Bonjol St, Surabaya, Jawa Timur 97035"
161490,Lightning Charging Cable,2,30000,11/09/23 12:54,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
161491,AA Batteries (4-pack),3,40000,11/23/23 21:18,"Gajah Mada St, Cirebon, Jawa Barat 90001"
161491,AA Batteries (4-pack),6,40000,11/23/23 21:18,"Gajah Mada St, Cirebon, Jawa Barat 90001"
161492,USB-C Charging Cable,5,20000,11/07/23 09:07,"Soekarno Hatta St, Tangerang, Banten 10001"
161493,AA Batteries (4-pack),6,40000,11/11/23 00:07,"Veteran St, Tangerang, Banten 10001"
161494,AAA Batteries (4-pack),3,32000,11/10/23 11:29,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
161495,Lightning Charging Cable,9,30000,11/30/23 11:49,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
161496,Bose SoundSport Headphones,5,1500000,11/30/23 13:14,"M. H. Thamrin St, Tangerang, Banten 10001"
161497,Lightning Charging Cable,2,30000,11/26/23 13:50,"Pahlawan St, Jakarta, DKI Jakarta 02215"
