Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
163204,27in FHD Monitor,10,3000000,12/05/23 19:21,"Veteran St, Bandung, Jawa Barat 94016"
163205,Google Pixel,1,15000000,12/07/23 21:10,"Dewi Sartika St, Bogor, Jawa Barat 75001"
163206,AA Batteries (4-pack),4,40000,12/05/23 12:23,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
163207,AA Batteries (4-pack),9,40000,12/28/23 21:59,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
163208,ThinkPad Laptop,5,15000000,12/26/23 11:09,"Gajah Mada St, Cirebon, Jawa Barat 90001"
163209,Wired Headphones,5,150000,12/03/23 08:10,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
163210,Bose SoundSport Headphones,8,1500000,12/14/23 08:08,"Gajah Mada St, Bandung, Jawa Barat 94016"
163211,Bose SoundSport Headphones,1,1500000,12/29/23 19:12,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
163212,iPhone,1,18000000,12/14/23 00:14,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
163213,Apple Airpods Headphones,1,2500000,12/24/23 12:20,"Raden Ajeng Kartini St, Surabaya, Jawa Timur 97035"
163214,Bose SoundSport Headphones,10,1500000,12/26/23 18:50,"Pangeran Diponegoro St, Tangerang, Banten 10001"
163215,USB-C Charging Cable,10,20000,12/14/23 09:13,"Panglima Polin St, Bandung, Jawa Barat 94016"
163216,Apple Airpods Headphones,7,2500000,12/09/23 17:51,"Pahlawan St, Bandung, Jawa Barat 94016"
163217,USB-C Charging Cable,5,20000,12/08/23 09:09,"Pemuda St, Bekasi, Jawa Barat 30301"
163218,34in Ultrawide Monitor,6,6000000,12/31/23 10:49,"Pahlawan St, Bekasi, Jawa Barat 30301"
163219,Wired Headphones,1,150000,12/19/23 19:43,"Panglima Polin St, Cirebon, Jawa Barat 90001"
163220,USB-C Charging Cable,1,20000,12/06/23 19:51,"Pahlawan St, Bogor, Jawa Barat 75001"
163221,USB-C Charging Cable,7,20000,12/28/23 19:14,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
163222,Bose SoundSport Headphones,9,1500000,12/13/23 17:49,"Pemuda St, Tangerang, Banten 10001"
163223,Apple Airpods Headphones,6,2500000,12/23/23 10:11,"Gajah Mada St, Tangerang, Banten 10001"
163224,20in Monitor,7,2000000,12/16/23 09:23,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
163225,Wired Headphones,5,150000,12/22/23 20:59,"Merdeka St, Tangerang, Banten 10001"
163226,Bose SoundSport Headphones,8,1500000,12/07/23 20:58,"Pahlawan St, Cirebon, Jawa Barat 90001"
163227,AAA Batteries (4-pack),10,32000,12/10/23 18:33,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
163228,27in FHD Monitor,7,3000000,12/07/23 20:02,"Dewi Sartika St, Tangerang, Banten 10001"
163229,27in 4K Gaming Monitor,10,6400000,12/06/23 14:30,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
163230,AA Batteries (4-pack),1,40000,12/12/23 12:56,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
163231,AA Batteries (4-pack),1,40000,12/20/23 18:52,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
163232,34in Ultrawide Monitor,4,6000000,12/15/23 18:53,"Gatot Subroto St, Depok, Jawa Barat 73301"
163233,AA Batteries (4-pack),1,40000,12/04/23 13:47,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
163234,AA Batteries (4-pack),7,40000,12/18/23 17:43,"Pahlawan St, Jakarta, DKI Jakarta 02215"
163235,AAA Batteries (4-pack),5,32000,12/12/23 12:02,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
163236,Flatscreen TV,5,4000000,12/22/23 12:43,"Dewi Sartika St, Tangerang, Banten 10001"
163237,AAA Batteries (4-pack),7,32000,12/23/23 02:05,"Panglima Polin St, Surabaya, Jawa Timur 97035"
163238,iPhone,8,18000000,12/26/23 19:30,"Pemuda St, Bandung, Jawa Barat 94016"
163238,Lightning Charging Cable,8,30000,12/26/23 19:30,"Pemuda St, Bandung, Jawa Barat 94016"
163239,Bose SoundSport Headphones,9,1500000,12/26/23 12:06,"Gatot Subroto St, Bandung, Jawa Barat 94016"
163240,USB-C Charging Cable,2,20000,12/13/23 12:52,"Soekarno Hatta St, Surabaya, Jawa Timur 97035"
163241,AAA Batteries (4-pack),3,32000,12/16/23 09:54,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
,,,,,
163242,Apple Airpods Headphones,1,2500000,12/16/23 10:19,"Pahlawan St, Bogor, Jawa Barat 75001"
163243,AA Batteries (4-pack),3,40000,12/27/23 09:55,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
163244,34in Ultrawide Monitor,9,6000000,12/27/23 23:33,"Gatot Subroto St, Bogor, Jawa Barat 75001"
163245,USB-C Charging Cable,7,20000,12/01/23 10:24,"Asia Afrika St, Tangerang, Banten 10001"
163246,USB-C Charging Cable,4,20000,12/02/23 23:09,"Dewi Sartika St, Bandung, Jawa Barat 94016"
163247,AAA Batteries (4-pack),6,32000,12/18/23 12:09,"Asia Afrika St, Bogor, Jawa Barat 75001"
163248,27in 4K Gaming Monitor,9,6400000,12/14/23 16:17,"Pahlawan St, Bogor, Jawa Barat 75001"
163249,Bose SoundSport Headphones,2,1500000,12/29/23 11:09,"Gajah Mada St, Tangerang, Banten 10001"
163250,Bose SoundSport Headphones,5,1500000,12/25/23 18:10,"Pemuda St, Jakarta, DKI Jakarta 02215"
163251,Apple Airpods Headphones,9,2500000,12/27/23 15:59,"H. Agus Salim St, Tangerang, Banten 10001"
163252,27in FHD Monitor,7,3000000,12/21/23 17:36,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
163253,iPhone,4,18000000,12/09/23 18:14,"Panglima Polin St, Depok, Jawa Barat 73301"
163253,Lightning Charging Cable,3,30000,12/09/23 18:14,"Panglima Polin St, Depok, Jawa Barat 73301"
163254,34in Ultrawide Monitor,6,6000000,12/15/23 15:44,"Imam Bonjol St, Depok, Jawa Barat 73301"
163255,Wired Headphones,9,150000,12/27/23 07:27,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
163256,Macbook Pro Laptop,4,26000000,12/05/23 07:17,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
163257,USB-C Charging Cable,8,20000,12/14/23 20:53,"Gajah Mada St, Yogyakarta, DIY Yogyakarta 04101"
163258,Wired Headphones,5,150000,12/25/23 20:26,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
163259,AAA Batteries (4-pack),7,32000,12/30/23 19:02,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
163260,AA Batteries (4-pack),3,40000,12/27/23 11:52,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
163261,Google Pixel,2,15000000,12/18/23 07:37,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
163262,USB-C Charging Cable,6,20000,12/16/23 19:08,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
163263,Wired Headphones,3,150000,12/13/23 17:21,"Pemuda St, Bandung, Jawa Barat 94016"
163264,27in 4K Gaming Monitor,2,6400000,12/16/23 17:00,"Hayam Wuruk St, Surabaya, Jawa Timur 97035"
163265,Xiaomi Phone,6,8000000,12/08/23 20:50,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
163266,AAA Batteries (4-pack),10,32000,12/07/23 13:58,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
163267,Bose SoundSport Headphones,9,1500000,12/08/23 00:16,"Imam Bonjol St, Bandung, Jawa Barat 94016"
163268,Wired Headphones,10,150000,12/29/23 20:15,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
163269,AAA Batteries (4-pack),4,32000,12/25/23 01:08,"Jend. Ahmad Yani St, Depok, Jawa Barat 73301"
163270,AAA Batteries (4-pack),5,32000,12/10/23 16:49,"Panglima Polin St, Yogyakarta, DIY Yogyakarta 04101"
163271,iPhone,10,18000000,12/04/23 15:14,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
163271,Wired Headphones,10,150000,12/04/23 15:14,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
163272,Apple Airpods Headphones,4,2500000,12/01/23 18:22,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
163273,AAA Batteries (4-pack),3,32000,12/28/23 19:25,"Gajah Mada St, Semarang, Jawa Tengah 98101"
163274,iPhone,9,18000000,12/12/23 02:06,"Soekarno Hatta St, Tangerang, Banten 10001"
163274,Lightning Charging Cable,1,30000,12/12/23 02:06,"Soekarno Hatta St, Tangerang, Banten 10001"
163275,AA Batteries (4-pack),8,40000,12/15/23 13:46,"Pemuda St, Semarang, Jawa Tengah 98101"
163276,Wired Headphones,8,150000,12/27/23 08:12,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
163277,Macbook Pro Laptop,6,26000000,12/06/23 14:03,"Pahlawan St, Semarang, Jawa Tengah 98101"
163278,Lightning Charging Cable,2,30000,12/29/23 19:50,"Asia Afrika St, Bandung, Jawa Barat 94016"
163279,AA Batteries (4-pack),9,40000,12/05/23 14:43,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
163280,Flatscreen TV,10,4000000,12/18/23 00:55,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
163281,USB-C Charging Cable,10,20000,12/30/23 11:59,"Merdeka St, Cirebon, Jawa Barat 90001"
163282,Apple Airpods Headphones,9,2500000,12/05/23 14:24,"Veteran St, Tangerang, Banten 10001"
163283,LG Washing Machine,1,9000000,12/26/23 01:20,"Ir. H. Juanda St, Yogyakarta, DIY Yogyakarta 04101"
163283,AA Batteries (4-pack),1,40000,12/26/23 01:20,"Ir. H. Juanda St, Yogyakarta, DIY Yogyakarta 04101"
163284,AA Batteries (4-pack),3,40000,12/17/23 20:55,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
163285,Wired Headphones,8,150000,12/29/23 09:38,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
163286,20in Monitor,10,2000000,12/01/23 17:16,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
163287,USB-C Charging Cable,5,20000,12/12/23 12:01,"Pemuda St, Cirebon, Jawa Barat 90001"
163288,USB-C Charging Cable,2,20000,12/20/23 09:38,"Gajah Mada St, Tangerang, Banten 10001"
163289,ThinkPad Laptop,9,15000000,12/25/23 17:35,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
163290,USB-C Charging Cable,10,20000,12/22/23 09:51,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
163291,AAA Batteries (4-pack),3,32000,12/04/23 13:39,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
163291,27in FHD Monitor,10,3000000,12/04/23 13:39,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
163292,ThinkPad Laptop,4,15000000,12/23/23 09:41,"Kebon Sirih St, Tangerang, Banten 10001"
163293,Wired Headphones,1,150000,12/26/23 22:18,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
163294,Lightning Charging Cable,2,30000,12/09/23 17:51,"Panglima Polin St, Semarang, Jawa Tengah 98101"
163295,Apple Airpods Headphones,3,2500000,12/11/23 15:30,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
163296,Bose SoundSport Headphones,6,1500000,12/01/23 19:07,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
163297,Bose SoundSport Headphones,3,1500000,12/10/23 22:03,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
163298,27in FHD Monitor,4,3000000,12/12/23 10:35,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
163299,AA Batteries (4-pack),9,40000,12/23/23 13:23,"Gatot Subroto St, Yogyakarta, DIY Yogyakarta 04101"
163300,Lightning Charging Cable,4,30000,12/23/23 18:54,"Veteran St, Bandung, Jawa Barat 94016"
163301,AAA Batteries (4-pack),10,32000,12/16/23 12:15,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
163302,AA Batteries (4-pack),2,40000,12/08/23 19:41,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
163303,27in 4K Gaming Monitor,7,6400000,12/05/23 12:56,"Pemuda St, Bogor, Jawa Barat 75001"
163304,Bose SoundSport Headphones,8,1500000,12/31/23 22:48,"Gajah Mada St, Bekasi, Jawa Barat 30301"
163305,AAA Batteries (4-pack),8,32000,12/30/23 15:04,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
163306,AAA Batteries (4-pack),2,32000,12/26/23 13:07,"Gatot Subroto St, Bandung, Jawa Barat 94016"
163307,Apple Airpods Headphones,8,2500000,12/03/23 09:31,"Veteran St, Cirebon, Jawa Barat 90001"
163308,Apple Airpods Headphones,8,2500000,12/29/23 00:28,"Panglima Polin St, Bogor, Jawa Barat 75001"
163309,Wired Headphones,6,150000,12/08/23 15:36,"Dewi Sartika St, Depok, Jawa Barat 73301"
163310,AAA Batteries (4-pack),3,32000,12/19/23 00:04,"Asia Tenggara St, Tangerang, Banten 10001"
163311,Bose SoundSport Headphones,3,1500000,12/18/23 12:15,"Pemuda St, Jakarta, DKI Jakarta 02215"
163312,Google Pixel,10,15000000,12/06/23 22:02,"Asia Afrika St, Bandung, Jawa Barat 94016"
163313,AAA Batteries (4-pack),4,32000,12/31/23 17:08,"Ir. H. Juanda St, Tangerang, Banten 10001"
163314,USB-C Charging Cable,8,20000,12/21/23 10:50,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
163315,34in Ultrawide Monitor,2,6000000,12/21/23 21:33,"Veteran St, Depok, Jawa Barat 73301"
163316,AAA Batteries (4-pack),10,32000,12/10/23 12:34,"Asia Tenggara St, Bandung, Jawa Barat 94016"
163317,AAA Batteries (4-pack),10,32000,12/22/23 10:48,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
163318,27in FHD Monitor,1,3000000,12/03/23 09:31,"Gatot Subroto St, Bandung, Jawa Barat 94016"
163319,USB-C Charging Cable,6,20000,12/11/23 16:53,"Panglima Polin St, Tangerang, Banten 10001"
163320,Google Pixel,3,15000000,12/25/23 06:09,"Panglima Polin St, Bekasi, Jawa Barat 30301"
163321,AAA Batteries (4-pack),5,32000,12/13/23 19:56,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
163322,Apple Airpods Headphones,5,2500000,12/01/23 17:24,"Pahlawan St, Bandung, Jawa Barat 94016"
163323,Google Pixel,9,15000000,12/13/23 07:01,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
163324,Flatscreen TV,9,4000000,12/21/23 18:17,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
163324,AAA Batteries (4-pack),6,32000,12/21/23 18:17,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
163325,Google Pixel,1,15000000,12/01/23 21:11,"Merdeka St, Depok, Jawa Barat 73301"
163326,AA Batteries (4-pack),2,40000,12/29/23 12:49,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
163327,USB-C Charging Cable,6,20000,12/27/23 13:51,"Merdeka St, Bandung, Jawa Barat 94016"
163328,iPhone,1,18000000,12/26/23 14:48,"Jend. Ahmad Yani St, Depok, Jawa Barat 73301"
163329,Lightning Charging Cable,9,30000,12/07/23 11:50,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
163330,Bose SoundSport Headphones,10,1500000,12/11/23 12:55,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
163331,Lightning Charging Cable,1,30000,12/22/23 22:32,"Gajah Mada St, Cirebon, Jawa Barat 90001"
163332,27in 4K Gaming Monitor,9,6400000,12/17/23 13:54,"Kebon Sirih St, Yogyakarta, DIY Yogyakarta 04101"
163333,AA Batteries (4-pack),2,40000,12/09/23 22:20,"Veteran St, Semarang, Jawa Tengah 98101"
163334,Wired Headphones,4,150000,12/25/23 09:41,"Raden Ajeng Kartini St, Depok, Jawa Barat 73301"
163335,ThinkPad Laptop,7,15000000,12/21/23 09:55,"Pahlawan St, Jakarta, DKI Jakarta 02215"
163336,AAA Batteries (4-pack),4,32000,12/25/23 17:36,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
163337,Macbook Pro Laptop,10,26000000,12/21/23 16:40,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
163338,Apple Airpods Headphones,2,2500000,12/22/23 14:22,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
163339,Bose SoundSport Headphones,8,1500000,12/14/23 13:02,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
163340,AA Batteries (4-pack),8,40000,12/16/23 10:47,"Soekarno Hatta St, Surabaya, Jawa Timur 97035"
163341,27in FHD Monitor,2,3000000,12/10/23 19:57,"Veteran St, Cirebon, Jawa Barat 90001"
163342,AAA Batteries (4-pack),2,32000,12/17/23 09:40,"Jend. Ahmad Yani St, Depok, Jawa Barat 73301"
163343,AA Batteries (4-pack),1,40000,12/02/23 20:04,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
163344,Lightning Charging Cable,10,30000,12/24/23 09:24,"Pemuda St, Semarang, Jawa Tengah 98101"
163345,27in FHD Monitor,10,3000000,12/03/23 00:33,"Asia Afrika St, Surabaya, Jawa Timur 97035"
163346,Bose SoundSport Headphones,4,1500000,12/15/23 01:10,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
163347,AAA Batteries (4-pack),2,32000,12/02/23 15:54,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
163348,20in Monitor,5,2000000,12/25/23 21:00,"Panglima Polin St, Cirebon, Jawa Barat 90001"
163349,34in Ultrawide Monitor,10,6000000,12/15/23 07:28,"Pemuda St, Tangerang, Banten 10001"
163350,34in Ultrawide Monitor,3,6000000,12/03/23 11:13,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
163351,iPhone,10,18000000,12/11/23 15:36,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
163352,Flatscreen TV,4,4000000,12/24/23 12:08,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
163353,AA Batteries (4-pack),2,40000,12/26/23 09:47,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
163354,Wired Headphones,7,150000,12/15/23 12:41,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
163355,AAA Batteries (4-pack),10,32000,12/16/23 18:06,"Gajah Mada St, Cirebon, Jawa Barat 90001"
163356,AAA Batteries (4-pack),4,32000,12/13/23 11:23,"Pahlawan St, Jakarta, DKI Jakarta 02215"
163357,Bose SoundSport Headphones,7,1500000,12/05/23 13:59,"Gatot Subroto St, Bandung, Jawa Barat 94016"
163358,34in Ultrawide Monitor,1,6000000,12/07/23 14:41,"H. Agus Salim St, Depok, Jawa Barat 73301"
163359,AAA Batteries (4-pack),7,32000,12/17/23 08:09,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
163360,20in Monitor,6,2000000,12/27/23 14:19,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
163361,AAA Batteries (4-pack),1,32000,12/09/23 18:23,"Asia Afrika St, Bogor, Jawa Barat 75001"
163362,USB-C Charging Cable,6,20000,12/16/23 06:14,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
163363,Wired Headphones,7,150000,12/12/23 11:34,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
163364,USB-C Charging Cable,8,20000,12/10/23 02:40,"Dewi Sartika St, Tangerang, Banten 10001"
163365,iPhone,5,18000000,12/20/23 21:24,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
163366,AAA Batteries (4-pack),8,32000,12/28/23 19:09,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
163367,AA Batteries (4-pack),10,40000,12/24/23 17:44,"Imam Bonjol St, Bandung, Jawa Barat 94016"
163368,Apple Airpods Headphones,7,2500000,12/20/23 07:52,"Asia Tenggara St, Tangerang, Banten 10001"
163369,AA Batteries (4-pack),5,40000,12/30/23 12:04,"Dewi Sartika St, Bogor, Jawa Barat 75001"
163370,Google Pixel,8,15000000,12/14/23 19:51,"Asia Afrika St, Bogor, Jawa Barat 75001"
163371,USB-C Charging Cable,1,20000,12/06/23 01:20,"Merdeka St, Tangerang, Banten 10001"
163372,USB-C Charging Cable,7,20000,12/01/23 07:12,"Asia Tenggara St, Tangerang, Banten 10001"
163373,AAA Batteries (4-pack),3,32000,12/19/23 10:05,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
163374,Lightning Charging Cable,10,30000,12/26/23 15:41,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
163375,USB-C Charging Cable,2,20000,12/08/23 20:21,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
163376,AAA Batteries (4-pack),4,32000,12/20/23 07:57,"Pemuda St, Cirebon, Jawa Barat 90001"
163377,Bose SoundSport Headphones,1,1500000,12/22/23 00:20,"Veteran St, Cirebon, Jawa Barat 90001"
163378,Apple Airpods Headphones,7,2500000,12/09/23 22:29,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
163379,Wired Headphones,10,150000,12/23/23 00:45,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
163380,Wired Headphones,1,150000,12/09/23 16:47,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
163381,Apple Airpods Headphones,8,2500000,12/27/23 12:37,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
163382,Bose SoundSport Headphones,2,1500000,12/30/23 18:30,"Pemuda St, Bandung, Jawa Barat 94016"
163383,Lightning Charging Cable,8,30000,12/09/23 15:54,"Merdeka St, Surabaya, Jawa Timur 97035"
163384,Macbook Pro Laptop,3,26000000,12/17/23 18:19,"Panglima Polin St, Tangerang, Banten 10001"
163385,iPhone,2,18000000,12/04/23 17:55,"Pemuda St, Surabaya, Jawa Timur 97035"
163386,34in Ultrawide Monitor,6,6000000,12/30/23 09:38,"Merdeka St, Semarang, Jawa Tengah 98101"
163387,Apple Airpods Headphones,2,2500000,12/23/23 13:40,"Gajah Mada St, Cirebon, Jawa Barat 90001"
163388,20in Monitor,10,2000000,12/26/23 11:17,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
163389,Wired Headphones,5,150000,12/27/23 13:50,"Panglima Polin St, Bogor, Jawa Barat 75001"
163390,Apple Airpods Headphones,6,2500000,12/12/23 22:36,"Merdeka St, Cirebon, Jawa Barat 90001"
163391,USB-C Charging Cable,6,20000,12/05/23 06:29,"Kebon Sirih St, Bandung, Jawa Barat 94016"
163392,AA Batteries (4-pack),4,40000,12/05/23 12:32,"Imam Bonjol St, Bandung, Jawa Barat 94016"
163393,USB-C Charging Cable,5,20000,12/21/23 19:12,"Imam Bonjol St, Bandung, Jawa Barat 94016"
163394,AAA Batteries (4-pack),4,32000,12/08/23 22:40,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
163395,27in 4K Gaming Monitor,5,6400000,12/13/23 08:13,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
163395,Lightning Charging Cable,7,30000,12/13/23 08:13,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
163396,Apple Airpods Headphones,10,2500000,12/18/23 18:17,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
163397,27in FHD Monitor,6,3000000,12/30/23 18:05,"Imam Bonjol St, Depok, Jawa Barat 73301"
163398,Apple Airpods Headphones,7,2500000,12/10/23 20:35,"Merdeka St, Bogor, Jawa Barat 75001"
163399,Lightning Charging Cable,2,30000,12/25/23 10:29,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
163400,LG Washing Machine,3,9000000,12/16/23 06:20,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
163401,27in FHD Monitor,8,3000000,12/04/23 23:42,"Veteran St, Depok, Jawa Barat 73301"
163402,AA Batteries (4-pack),2,40000,12/07/23 17:18,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
163403,iPhone,1,18000000,12/22/23 14:34,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
163404,Lightning Charging Cable,3,30000,12/12/23 15:03,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
163405,USB-C Charging Cable,10,20000,12/23/23 11:16,"Jend. Ahmad Yani St, Depok, Jawa Barat 73301"
163406,USB-C Charging Cable,7,20000,12/12/23 16:50,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
163407,Apple Airpods Headphones,3,2500000,12/10/23 11:36,"M. H. Thamrin St, Depok, Jawa Barat 73301"
163408,AA Batteries (4-pack),8,40000,12/06/23 21:31,"Veteran St, Cirebon, Jawa Barat 90001"
163408,Bose SoundSport Headphones,5,1500000,12/06/23 21:31,"Veteran St, Cirebon, Jawa Barat 90001"
163409,USB-C Charging Cable,5,20000,12/18/23 09:00,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
163410,AAA Batteries (4-pack),8,32000,12/20/23 15:03,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
163411,27in FHD Monitor,4,3000000,12/16/23 22:05,"Pemuda St, Cirebon, Jawa Barat 90001"
163412,AA Batteries (4-pack),3,40000,12/08/23 20:04,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
