Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
157419,Google Pixel,2,15000000,09/07/23 13:24,"Pahlawan St, Jakarta, DKI Jakarta 02215"
157420,Wired Headphones,6,150000,09/23/23 13:47,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
157420,Macbook Pro Laptop,5,26000000,09/23/23 13:47,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
157421,Lightning Charging Cable,1,30000,09/26/23 18:46,"H. Agus Salim St, Depok, Jawa Barat 73301"
157422,ThinkPad Laptop,5,15000000,09/24/23 22:36,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
157423,Lightning Charging Cable,1,30000,09/07/23 18:28,"Panglima Polin St, Bandung, Jawa Barat 94016"
157424,iPhone,10,18000000,09/26/23 06:38,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
157424,Apple Airpods Headphones,7,2500000,09/26/23 06:38,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
157425,iPhone,1,18000000,09/10/23 23:15,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
157426,Apple Airpods Headphones,5,2500000,09/28/23 23:10,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
157427,Bose SoundSport Headphones,7,1500000,09/21/23 18:23,"Panglima Polin St, Bandung, Jawa Barat 94016"
157428,Lightning Charging Cable,3,30000,09/06/23 18:59,"Panglima Polin St, Depok, Jawa Barat 73301"
157429,Bose SoundSport Headphones,7,1500000,09/20/23 10:22,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
157430,34in Ultrawide Monitor,10,6000000,09/05/23 09:47,"Gajah Mada St, Cirebon, Jawa Barat 90001"
157431,Lightning Charging Cable,7,30000,09/25/23 14:13,"Pangeran Diponegoro St, Surabaya, Jawa Timur 97035"
157432,USB-C Charging Cable,8,20000,09/16/23 14:25,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
157433,AA Batteries (4-pack),8,40000,09/24/23 19:44,"Pemuda St, Cirebon, Jawa Barat 90001"
157434,AA Batteries (4-pack),2,40000,09/05/23 12:58,"Panglima Polin St, Yogyakarta, DIY Yogyakarta 04101"
157435,Wired Headphones,3,150000,09/20/23 19:04,"Kebon Sirih St, Bandung, Jawa Barat 94016"
157436,Google Pixel,4,15000000,09/23/23 16:17,"Pahlawan St, Bogor, Jawa Barat 75001"
157437,Bose SoundSport Headphones,8,1500000,09/10/23 00:04,"Pemuda St, Jakarta, DKI Jakarta 02215"
157438,Xiaomi Phone,2,8000000,09/24/23 23:05,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
157439,Apple Airpods Headphones,5,2500000,09/10/23 18:18,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
157440,AAA Batteries (4-pack),2,32000,09/12/23 02:13,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
157441,Apple Airpods Headphones,5,2500000,09/14/23 22:05,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
157442,Lightning Charging Cable,7,30000,09/12/23 21:09,"Dewi Sartika St, Bandung, Jawa Barat 94016"
157443,USB-C Charging Cable,1,20000,09/16/23 18:24,"Pahlawan St, Bandung, Jawa Barat 94016"
157444,Macbook Pro Laptop,5,26000000,09/24/23 12:19,"Pemuda St, Bekasi, Jawa Barat 30301"
157445,Lightning Charging Cable,9,30000,09/09/23 18:36,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
157446,27in FHD Monitor,2,3000000,09/04/23 10:32,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
157447,Bose SoundSport Headphones,2,1500000,09/10/23 12:52,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
157448,Wired Headphones,4,150000,09/03/23 19:22,"Gajah Mada St, Cirebon, Jawa Barat 90001"
157449,AA Batteries (4-pack),5,40000,09/12/23 08:28,"Gajah Mada St, Bogor, Jawa Barat 75001"
157450,iPhone,2,18000000,09/01/23 06:07,"Raden Ajeng Kartini St, Surabaya, Jawa Timur 97035"
157451,AAA Batteries (4-pack),2,32000,09/27/23 20:48,"Soekarno Hatta St, Surabaya, Jawa Timur 97035"
157452,AAA Batteries (4-pack),7,32000,09/18/23 11:18,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
157453,USB-C Charging Cable,3,20000,09/15/23 12:17,"Asia Afrika St, Bandung, Jawa Barat 94016"
157454,34in Ultrawide Monitor,7,6000000,09/27/23 21:52,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
157455,AAA Batteries (4-pack),6,32000,09/27/23 23:06,"Merdeka St, Cirebon, Jawa Barat 90001"
157456,Bose SoundSport Headphones,7,1500000,09/18/23 00:37,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
157457,Flatscreen TV,7,4000000,09/20/23 05:49,"Gatot Subroto St, Bandung, Jawa Barat 94016"
157458,20in Monitor,6,2000000,09/27/23 10:39,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
157459,AA Batteries (4-pack),4,40000,09/11/23 17:39,"Merdeka St, Cirebon, Jawa Barat 90001"
157460,AAA Batteries (4-pack),7,32000,09/22/23 09:53,"Veteran St, Bandung, Jawa Barat 94016"
157461,USB-C Charging Cable,5,20000,09/29/23 09:56,"Asia Afrika St, Cirebon, Jawa Barat 90001"
157462,AA Batteries (4-pack),3,40000,09/19/23 11:57,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
157463,27in FHD Monitor,3,3000000,09/22/23 19:45,"Gatot Subroto St, Bekasi, Jawa Barat 30301"
157464,iPhone,9,18000000,09/17/23 00:43,"Dewi Sartika St, Tangerang, Banten 10001"
157465,34in Ultrawide Monitor,2,6000000,09/26/23 18:13,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
157466,27in 4K Gaming Monitor,2,6400000,09/24/23 20:34,"Panglima Polin St, Bandung, Jawa Barat 94016"
157467,Wired Headphones,2,150000,09/01/23 14:12,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
157468,Wired Headphones,4,150000,09/01/23 17:24,"Asia Tenggara St, Bandung, Jawa Barat 94016"
157469,Lightning Charging Cable,9,30000,09/03/23 22:42,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
157470,27in 4K Gaming Monitor,1,6400000,09/24/23 14:28,"Veteran St, Bandung, Jawa Barat 94016"
157471,Bose SoundSport Headphones,7,1500000,09/03/23 20:41,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
157472,27in 4K Gaming Monitor,5,6400000,09/18/23 11:44,"Veteran St, Tangerang, Banten 10001"
157473,Bose SoundSport Headphones,1,1500000,09/04/23 15:31,"Veteran St, Bandung, Jawa Barat 94016"
157474,iPhone,1,18000000,09/13/23 07:30,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
157475,Google Pixel,7,15000000,09/03/23 21:50,"Pahlawan St, Bandung, Jawa Barat 94016"
157476,USB-C Charging Cable,6,20000,09/20/23 15:58,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
157477,AAA Batteries (4-pack),9,32000,09/22/23 00:10,"Dewi Sartika St, Bandung, Jawa Barat 94016"
157478,27in FHD Monitor,8,3000000,09/06/23 19:27,"Gajah Mada St, Cirebon, Jawa Barat 90001"
157479,Bose SoundSport Headphones,3,1500000,09/16/23 11:19,"Veteran St, Semarang, Jawa Tengah 98101"
157480,27in FHD Monitor,8,3000000,09/11/23 13:46,"Gajah Mada St, Bandung, Jawa Barat 94016"
157481,Flatscreen TV,9,4000000,09/03/23 02:25,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
157482,USB-C Charging Cable,9,20000,09/30/23 15:41,"Ir. H. Juanda St, Tangerang, Banten 10001"
157483,iPhone,3,18000000,09/30/23 10:31,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
157483,Wired Headphones,5,150000,09/30/23 10:31,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
157484,USB-C Charging Cable,1,20000,09/13/23 19:13,"Merdeka St, Cirebon, Jawa Barat 90001"
157485,Wired Headphones,5,150000,09/29/23 10:27,"Pemuda St, Jakarta, DKI Jakarta 02215"
157486,AAA Batteries (4-pack),3,32000,09/12/23 21:22,"Imam Bonjol St, Bandung, Jawa Barat 94016"
157487,Bose SoundSport Headphones,10,1500000,09/17/23 14:44,"Pemuda St, Bogor, Jawa Barat 75001"
157488,34in Ultrawide Monitor,8,6000000,09/24/23 20:03,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
157489,iPhone,6,18000000,09/11/23 17:05,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
157489,Lightning Charging Cable,10,30000,09/11/23 17:05,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
157490,Lightning Charging Cable,1,30000,09/26/23 23:27,"Dewi Sartika St, Bandung, Jawa Barat 94016"
157491,Bose SoundSport Headphones,4,1500000,09/30/23 15:58,"Asia Afrika St, Bandung, Jawa Barat 94016"
157492,Apple Airpods Headphones,7,2500000,09/22/23 17:50,"Imam Bonjol St, Depok, Jawa Barat 73301"
157493,USB-C Charging Cable,2,20000,09/06/23 12:59,"Kebon Sirih St, Bandung, Jawa Barat 94016"
157494,34in Ultrawide Monitor,3,6000000,09/03/23 19:43,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
157495,Lightning Charging Cable,5,30000,09/26/23 14:12,"Asia Afrika St, Bandung, Jawa Barat 94016"
157496,Lightning Charging Cable,7,30000,09/20/23 11:40,"Gajah Mada St, Semarang, Jawa Tengah 98101"
157497,Apple Airpods Headphones,2,2500000,09/20/23 22:06,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
157498,20in Monitor,5,2000000,09/17/23 23:16,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
157499,USB-C Charging Cable,4,20000,09/22/23 18:29,"Merdeka St, Jakarta, DKI Jakarta 02215"
157500,20in Monitor,10,2000000,09/20/23 09:07,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
157501,Flatscreen TV,1,4000000,09/24/23 09:52,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
157502,Xiaomi Phone,6,8000000,09/25/23 07:19,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
157503,20in Monitor,7,2000000,09/24/23 13:50,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
157504,AAA Batteries (4-pack),10,32000,09/29/23 16:14,"Merdeka St, Tangerang, Banten 10001"
157505,Bose SoundSport Headphones,1,1500000,09/08/23 10:14,"Veteran St, Cirebon, Jawa Barat 90001"
157506,Apple Airpods Headphones,9,2500000,09/30/23 12:49,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
157507,Lightning Charging Cable,6,30000,09/03/23 20:02,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
157508,Macbook Pro Laptop,2,26000000,09/08/23 13:39,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
157508,AA Batteries (4-pack),4,40000,09/08/23 13:39,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
157509,AAA Batteries (4-pack),3,32000,09/16/23 19:45,"Veteran St, Bandung, Jawa Barat 94016"
157510,AAA Batteries (4-pack),2,32000,09/09/23 00:11,"Imam Bonjol St, Tangerang, Banten 10001"
157511,ThinkPad Laptop,9,15000000,09/13/23 15:41,"Pemuda St, Bogor, Jawa Barat 75001"
157512,iPhone,4,18000000,09/03/23 10:11,"H. Agus Salim St, Tangerang, Banten 10001"
157512,Lightning Charging Cable,8,30000,09/03/23 10:11,"H. Agus Salim St, Tangerang, Banten 10001"
157513,AAA Batteries (4-pack),6,32000,09/14/23 22:19,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
157514,Flatscreen TV,8,4000000,09/13/23 16:47,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
157515,AA Batteries (4-pack),5,40000,09/02/23 02:43,"Pemuda St, Jakarta, DKI Jakarta 02215"
157516,iPhone,10,18000000,09/26/23 15:45,"Hayam Wuruk St, Tangerang, Banten 10001"
157517,Xiaomi Phone,5,8000000,09/26/23 07:59,"Pahlawan St, Bandung, Jawa Barat 94016"
157518,AA Batteries (4-pack),2,40000,09/27/23 00:19,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
157519,Lightning Charging Cable,2,30000,09/08/23 18:15,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
157520,Wired Headphones,3,150000,09/18/23 20:28,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
157521,AAA Batteries (4-pack),7,32000,09/29/23 17:53,"Gajah Mada St, Cirebon, Jawa Barat 90001"
157522,Wired Headphones,4,150000,09/07/23 18:15,"Gajah Mada St, Cirebon, Jawa Barat 90001"
157523,Bose SoundSport Headphones,2,1500000,09/09/23 08:43,"Pangeran Diponegoro St, Tangerang, Banten 10001"
157524,AA Batteries (4-pack),6,40000,09/25/23 11:58,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
157525,20in Monitor,8,2000000,09/06/23 21:29,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
157526,AAA Batteries (4-pack),7,32000,09/17/23 14:03,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
157527,iPhone,7,18000000,09/05/23 21:30,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
157528,AAA Batteries (4-pack),4,32000,09/16/23 20:28,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
157529,AAA Batteries (4-pack),4,32000,09/09/23 19:03,"Gatot Subroto St, Depok, Jawa Barat 73301"
157530,USB-C Charging Cable,4,20000,09/08/23 18:03,"Soekarno Hatta St, Yogyakarta, DIY Yogyakarta 04101"
157531,USB-C Charging Cable,2,20000,09/19/23 06:15,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
157532,20in Monitor,1,2000000,09/18/23 22:46,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
157533,Xiaomi Phone,7,8000000,09/05/23 23:32,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
157534,Wired Headphones,6,150000,09/10/23 07:04,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
157535,Bose SoundSport Headphones,4,1500000,09/13/23 17:26,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
157536,Wired Headphones,10,150000,09/04/23 11:53,"Panglima Polin St, Semarang, Jawa Tengah 98101"
157537,27in 4K Gaming Monitor,3,6400000,09/09/23 12:36,"Gatot Subroto St, Bandung, Jawa Barat 94016"
157538,AAA Batteries (4-pack),4,32000,09/06/23 14:56,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
157539,Lightning Charging Cable,10,30000,09/03/23 13:22,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
157540,AAA Batteries (4-pack),8,32000,09/05/23 07:12,"Dewi Sartika St, Depok, Jawa Barat 73301"
157541,ThinkPad Laptop,4,15000000,09/25/23 20:33,"Panglima Polin St, Bekasi, Jawa Barat 30301"
157542,AA Batteries (4-pack),10,40000,09/03/23 23:08,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
157543,AA Batteries (4-pack),10,40000,09/27/23 21:28,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
157544,USB-C Charging Cable,8,20000,09/27/23 18:43,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
157545,Wired Headphones,6,150000,09/03/23 11:46,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
157546,20in Monitor,8,2000000,09/06/23 10:03,"Panglima Polin St, Tangerang, Banten 10001"
157547,AA Batteries (4-pack),9,40000,09/09/23 09:19,"Pemuda St, Bandung, Jawa Barat 94016"
157548,AA Batteries (4-pack),6,40000,09/15/23 14:15,"Pemuda St, Depok, Jawa Barat 73301"
157549,Flatscreen TV,10,4000000,09/12/23 13:45,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
157550,AAA Batteries (4-pack),2,32000,09/15/23 18:09,"Pahlawan St, Jakarta, DKI Jakarta 02215"
157551,Wired Headphones,9,150000,09/28/23 12:31,"Asia Tenggara St, Tangerang, Banten 10001"
157552,USB-C Charging Cable,1,20000,09/07/23 20:14,"Asia Tenggara St, Bandung, Jawa Barat 94016"
157553,Wired Headphones,1,150000,09/13/23 19:14,"M. H. Thamrin St, Tangerang, Banten 10001"
157554,Lightning Charging Cable,1,30000,09/08/23 21:57,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
157555,Wired Headphones,8,150000,09/26/23 18:56,"Ir. H. Juanda St, Tangerang, Banten 10001"
157556,Bose SoundSport Headphones,2,1500000,09/15/23 22:54,"Pemuda St, Cirebon, Jawa Barat 90001"
157557,Bose SoundSport Headphones,4,1500000,09/09/23 11:35,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
157558,USB-C Charging Cable,4,20000,09/20/23 18:33,"Ir. H. Juanda St, Semarang, Jawa Tengah 98101"
157559,Google Pixel,1,15000000,09/18/23 12:12,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
157560,AA Batteries (4-pack),7,40000,09/30/23 11:09,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
157561,AAA Batteries (4-pack),5,32000,09/25/23 12:56,"Gatot Subroto St, Bandung, Jawa Barat 94016"
157562,USB-C Charging Cable,6,20000,09/04/23 09:44,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
157563,USB-C Charging Cable,9,20000,09/10/23 15:24,"Merdeka St, Bandung, Jawa Barat 94016"
157564,Lightning Charging Cable,9,30000,09/20/23 19:02,"H. Agus Salim St, Bandung, Jawa Barat 94016"
157565,AAA Batteries (4-pack),4,32000,09/03/23 13:43,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
157566,AAA Batteries (4-pack),10,32000,09/29/23 09:40,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
157567,Lightning Charging Cable,2,30000,09/02/23 22:22,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
157568,AA Batteries (4-pack),8,40000,09/13/23 16:11,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
157569,iPhone,2,18000000,09/02/23 15:57,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
157570,AA Batteries (4-pack),3,40000,09/13/23 09:02,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
157571,27in FHD Monitor,8,3000000,09/17/23 18:36,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
157572,Bose SoundSport Headphones,8,1500000,09/22/23 19:29,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
157573,20in Monitor,7,2000000,09/02/23 09:23,"Pangeran Diponegoro St, Tangerang, Banten 10001"
157574,27in 4K Gaming Monitor,2,6400000,09/09/23 21:03,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
157575,USB-C Charging Cable,10,20000,09/14/23 16:55,"Imam Bonjol St, Tangerang, Banten 10001"
157576,Lightning Charging Cable,10,30000,09/02/23 11:50,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
157577,iPhone,4,18000000,09/19/23 14:12,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
157577,Apple Airpods Headphones,5,2500000,09/19/23 14:12,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
157578,Lightning Charging Cable,4,30000,09/17/23 18:24,"H. Agus Salim St, Depok, Jawa Barat 73301"
157579,Xiaomi Phone,6,8000000,09/19/23 17:11,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
157580,27in FHD Monitor,2,3000000,09/05/23 17:12,"Merdeka St, Jakarta, DKI Jakarta 02215"
157581,iPhone,3,18000000,09/24/23 17:36,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
157582,Bose SoundSport Headphones,1,1500000,09/02/23 17:23,"H. Agus Salim St, Depok, Jawa Barat 73301"
157583,Wired Headphones,3,150000,09/20/23 20:15,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
157584,27in 4K Gaming Monitor,2,6400000,09/12/23 23:00,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
157585,Google Pixel,10,15000000,09/03/23 12:25,"Kebon Sirih St, Bandung, Jawa Barat 94016"
157586,AAA Batteries (4-pack),4,32000,09/22/23 12:52,"Veteran St, Jakarta, DKI Jakarta 02215"
157587,AA Batteries (4-pack),9,40000,09/29/23 19:03,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
157588,Wired Headphones,10,150000,09/24/23 10:10,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
157589,Apple Airpods Headphones,9,2500000,09/20/23 12:29,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
157590,AA Batteries (4-pack),3,40000,09/10/23 11:48,"Hayam Wuruk St, Tangerang, Banten 10001"
157590,20in Monitor,7,2000000,09/10/23 11:48,"Hayam Wuruk St, Tangerang, Banten 10001"
157591,Flatscreen TV,6,4000000,09/30/23 20:25,"Asia Afrika St, Cirebon, Jawa Barat 90001"
157592,Wired Headphones,6,150000,09/13/23 11:11,"Kebon Sirih St, Bandung, Jawa Barat 94016"
157593,Apple Airpods Headphones,8,2500000,09/08/23 18:28,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
157594,Apple Airpods Headphones,10,2500000,09/01/23 13:59,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
157595,USB-C Charging Cable,10,20000,09/17/23 01:12,"Hayam Wuruk St, Tangerang, Banten 10001"
157596,AAA Batteries (4-pack),10,32000,09/11/23 00:19,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
157597,34in Ultrawide Monitor,5,6000000,09/20/23 11:57,"H. Agus Salim St, Bandung, Jawa Barat 94016"
157598,20in Monitor,10,2000000,09/09/23 16:08,"Hayam Wuruk St, Surabaya, Jawa Timur 97035"
157599,ThinkPad Laptop,9,15000000,09/08/23 04:46,"Gatot Subroto St, Tangerang, Banten 10001"
157600,Wired Headphones,5,150000,09/16/23 10:58,"Merdeka St, Jakarta, DKI Jakarta 02215"
157601,Bose SoundSport Headphones,6,1500000,09/10/23 23:08,"Gajah Mada St, Bandung, Jawa Barat 94016"
157602,Bose SoundSport Headphones,4,1500000,09/03/23 15:32,"Panglima Polin St, Cirebon, Jawa Barat 90001"
157603,Wired Headphones,7,150000,09/06/23 13:52,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
157604,AA Batteries (4-pack),4,40000,09/30/23 22:00,"Pahlawan St, Semarang, Jawa Tengah 98101"
157605,Macbook Pro Laptop,9,26000000,09/07/23 22:08,"Asia Tenggara St, Bandung, Jawa Barat 94016"
157606,Lightning Charging Cable,8,30000,09/11/23 16:10,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
157607,USB-C Charging Cable,3,20000,09/17/23 21:04,"Jend. Sudirman St, Tangerang, Banten 10001"
157608,LG Washing Machine,2,9000000,09/03/23 11:07,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
157608,AAA Batteries (4-pack),6,32000,09/03/23 11:07,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
157609,27in FHD Monitor,9,3000000,09/18/23 14:20,"Pemuda St, Cirebon, Jawa Barat 90001"
157610,Bose SoundSport Headphones,9,1500000,09/20/23 11:26,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
157611,AAA Batteries (4-pack),5,32000,09/16/23 19:43,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
157612,iPhone,7,18000000,09/19/23 18:55,"Veteran St, Tangerang, Banten 10001"
157613,Apple Airpods Headphones,5,2500000,09/10/23 22:24,"Asia Afrika St, Cirebon, Jawa Barat 90001"
157614,Google Pixel,1,15000000,09/29/23 11:06,"Asia Afrika St, Surabaya, Jawa Timur 97035"
157615,Wired Headphones,2,150000,09/02/23 10:31,"Gajah Mada St, Bandung, Jawa Barat 94016"
157616,USB-C Charging Cable,9,20000,09/12/23 19:45,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
157617,27in 4K Gaming Monitor,5,6400000,09/25/23 20:38,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
157618,Lightning Charging Cable,4,30000,09/06/23 16:02,"Panglima Polin St, Semarang, Jawa Tengah 98101"
157619,Macbook Pro Laptop,7,26000000,09/01/23 20:43,"Panglima Polin St, Surabaya, Jawa Timur 97035"
157620,Apple Airpods Headphones,4,2500000,09/28/23 10:22,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
157621,AAA Batteries (4-pack),7,32000,09/18/23 21:36,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
157622,34in Ultrawide Monitor,1,6000000,09/19/23 20:32,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
157623,27in FHD Monitor,1,3000000,09/30/23 12:26,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
157624,Wired Headphones,7,150000,09/12/23 08:18,"M. H. Thamrin St, Depok, Jawa Barat 73301"
157625,Bose SoundSport Headphones,2,1500000,09/18/23 10:38,"Dewi Sartika St, Tangerang, Banten 10001"
157626,AAA Batteries (4-pack),1,32000,09/05/23 00:33,"Pahlawan St, Bandung, Jawa Barat 94016"
157627,20in Monitor,7,2000000,09/08/23 11:57,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
157628,Wired Headphones,5,150000,09/15/23 05:40,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
157629,27in FHD Monitor,6,3000000,09/16/23 20:41,"Veteran St, Bandung, Jawa Barat 94016"
