Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
143893,Lightning Charging Cable,7,30000,02/08/23 13:11,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
143894,20in Monitor,10,2000000,02/20/23 05:54,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
143895,iPhone,9,18000000,02/17/23 13:34,"Soekarno Hatta St, Tangerang, Banten 10001"
143896,USB-C Charging Cable,10,20000,02/24/23 10:07,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
143897,AAA Batteries (4-pack),8,32000,02/09/23 11:36,"H. Agus Salim St, Tangerang, Banten 10001"
143898,Macbook Pro Laptop,7,26000000,02/25/23 10:14,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
143899,Apple Airpods Headphones,3,2500000,02/09/23 19:36,"Asia Tenggara St, Bogor, Jawa Barat 75001"
143900,ThinkPad Laptop,1,15000000,02/20/23 14:35,"Asia Tenggara St, Depok, Jawa Barat 73301"
143901,34in Ultrawide Monitor,8,6000000,02/13/23 11:49,"Pahlawan St, Tangerang, Banten 10001"
143902,27in 4K Gaming Monitor,6,6400000,02/14/23 20:26,"Kebon Sirih St, Bandung, Jawa Barat 94016"
143903,Lightning Charging Cable,3,30000,02/15/23 14:14,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
143904,AA Batteries (4-pack),7,40000,02/10/23 20:50,"Dewi Sartika St, Bandung, Jawa Barat 94016"
143905,Flatscreen TV,8,4000000,02/25/23 18:58,"Gajah Mada St, Cirebon, Jawa Barat 90001"
143906,AAA Batteries (4-pack),8,32000,02/21/23 20:37,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
143907,Google Pixel,10,15000000,02/10/23 11:22,"Pahlawan St, Cirebon, Jawa Barat 90001"
143908,20in Monitor,4,2000000,02/07/23 10:46,"Panglima Polin St, Cirebon, Jawa Barat 90001"
143909,AAA Batteries (4-pack),2,32000,02/26/23 21:52,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
143910,ThinkPad Laptop,10,15000000,02/02/23 22:23,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
143911,ThinkPad Laptop,4,15000000,02/28/23 20:03,"Hayam Wuruk St, Tangerang, Banten 10001"
143912,Lightning Charging Cable,2,30000,02/13/23 02:37,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
143913,USB-C Charging Cable,1,20000,02/21/23 21:31,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
143914,Google Pixel,8,15000000,02/12/23 22:04,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
143915,Apple Airpods Headphones,6,2500000,02/01/23 08:09,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
143916,USB-C Charging Cable,4,20000,02/19/23 09:43,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
143917,20in Monitor,2,2000000,02/15/23 09:39,"Imam Bonjol St, Bandung, Jawa Barat 94016"
143918,USB-C Charging Cable,1,20000,02/24/23 13:07,"Veteran St, Tangerang, Banten 10001"
143919,AAA Batteries (4-pack),9,32000,02/08/23 01:22,"Imam Bonjol St, Bandung, Jawa Barat 94016"
143920,USB-C Charging Cable,4,20000,02/03/23 21:34,"Merdeka St, Surabaya, Jawa Timur 97035"
143921,Apple Airpods Headphones,5,2500000,02/22/23 21:51,"Ir. H. Juanda St, Tangerang, Banten 10001"
143922,Wired Headphones,10,150000,02/05/23 17:37,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
143923,Lightning Charging Cable,1,30000,02/05/23 16:10,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
143924,USB-C Charging Cable,10,20000,02/13/23 15:56,"H. Agus Salim St, Bandung, Jawa Barat 94016"
143925,Lightning Charging Cable,1,30000,02/08/23 08:49,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
143926,ThinkPad Laptop,8,15000000,02/15/23 13:01,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
143927,Wired Headphones,8,150000,02/05/23 22:28,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
143928,Bose SoundSport Headphones,5,1500000,02/13/23 18:17,"Gatot Subroto St, Tangerang, Banten 10001"
143929,Macbook Pro Laptop,9,26000000,02/01/23 20:55,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
143930,USB-C Charging Cable,8,20000,02/17/23 22:21,"Veteran St, Semarang, Jawa Tengah 98101"
143931,Flatscreen TV,3,4000000,02/17/23 00:08,"Hayam Wuruk St, Tangerang, Banten 10001"
143932,USB-C Charging Cable,9,20000,02/02/23 14:19,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
143933,AA Batteries (4-pack),1,40000,02/11/23 12:44,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
143934,AA Batteries (4-pack),7,40000,02/17/23 13:24,"Veteran St, Bandung, Jawa Barat 94016"
143935,27in FHD Monitor,3,3000000,02/25/23 10:49,"Kebon Sirih St, Depok, Jawa Barat 73301"
143936,Bose SoundSport Headphones,10,1500000,02/13/23 11:02,"Jend. Sudirman St, Tangerang, Banten 10001"
143937,Wired Headphones,10,150000,02/11/23 12:03,"Pahlawan St, Surabaya, Jawa Timur 97035"
143938,Bose SoundSport Headphones,2,1500000,02/04/23 01:30,"Soekarno Hatta St, Tangerang, Banten 10001"
143938,AA Batteries (4-pack),9,40000,02/04/23 01:30,"Soekarno Hatta St, Tangerang, Banten 10001"
143939,Xiaomi Phone,2,8000000,02/26/23 08:26,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
143940,iPhone,10,18000000,02/25/23 05:55,"Dewi Sartika St, Tangerang, Banten 10001"
143941,USB-C Charging Cable,7,20000,02/19/23 17:56,"Panglima Polin St, Cirebon, Jawa Barat 90001"
143942,Flatscreen TV,5,4000000,02/04/23 10:21,"Panglima Polin St, Bandung, Jawa Barat 94016"
143943,AA Batteries (4-pack),1,40000,02/05/23 16:20,"Pahlawan St, Tangerang, Banten 10001"
143944,Apple Airpods Headphones,6,2500000,02/14/23 01:20,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
143945,USB-C Charging Cable,4,20000,02/27/23 20:58,"Pemuda St, Bandung, Jawa Barat 94016"
143946,Wired Headphones,8,150000,02/16/23 11:19,"Pahlawan St, Depok, Jawa Barat 73301"
143947,AA Batteries (4-pack),7,40000,02/23/23 12:40,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
143948,Apple Airpods Headphones,9,2500000,02/02/23 12:54,"H. Agus Salim St, Bandung, Jawa Barat 94016"
143949,Macbook Pro Laptop,4,26000000,02/12/23 12:00,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
143950,iPhone,6,18000000,02/14/23 18:17,"Ir. H. Juanda St, Tangerang, Banten 10001"
143951,27in FHD Monitor,6,3000000,02/20/23 13:10,"Dewi Sartika St, Tangerang, Banten 10001"
143952,AA Batteries (4-pack),1,40000,02/18/23 14:21,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
143953,Flatscreen TV,1,4000000,02/22/23 17:21,"Merdeka St, Jakarta, DKI Jakarta 02215"
143954,27in 4K Gaming Monitor,10,6400000,02/04/23 18:18,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
143955,Macbook Pro Laptop,2,26000000,02/21/23 18:58,"Gatot Subroto St, Tangerang, Banten 10001"
143956,Lightning Charging Cable,7,30000,02/23/23 23:17,"Pahlawan St, Tangerang, Banten 10001"
143956,27in 4K Gaming Monitor,1,6400000,02/23/23 23:17,"Pahlawan St, Tangerang, Banten 10001"
143957,Bose SoundSport Headphones,2,1500000,02/08/23 12:08,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
143958,AA Batteries (4-pack),6,40000,02/04/23 07:47,"Pahlawan St, Jakarta, DKI Jakarta 02215"
143959,Lightning Charging Cable,5,30000,02/11/23 19:24,"Jend. Ahmad Yani St, Depok, Jawa Barat 73301"
143960,Apple Airpods Headphones,7,2500000,02/09/23 23:28,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
143961,Wired Headphones,10,150000,02/17/23 11:53,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
143962,iPhone,3,18000000,02/05/23 13:32,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
143962,USB-C Charging Cable,3,20000,02/05/23 13:32,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
143963,AAA Batteries (4-pack),8,32000,03/01/23 01:55,"Asia Afrika St, Bandung, Jawa Barat 94016"
143964,USB-C Charging Cable,9,20000,02/22/23 14:12,"Pemuda St, Semarang, Jawa Tengah 98101"
143964,Lightning Charging Cable,4,30000,02/22/23 14:12,"Pemuda St, Semarang, Jawa Tengah 98101"
143965,Lightning Charging Cable,6,30000,02/02/23 13:07,"Gatot Subroto St, Bandung, Jawa Barat 94016"
143966,Wired Headphones,1,150000,02/10/23 07:44,"Panglima Polin St, Bogor, Jawa Barat 75001"
143967,USB-C Charging Cable,2,20000,02/25/23 16:59,"Gajah Mada St, Bandung, Jawa Barat 94016"
143968,AA Batteries (4-pack),5,40000,02/18/23 08:16,"Imam Bonjol St, Bogor, Jawa Barat 75001"
143969,AA Batteries (4-pack),3,40000,02/03/23 11:30,"Dewi Sartika St, Tangerang, Banten 10001"
143970,AAA Batteries (4-pack),2,32000,02/07/23 12:41,"Gajah Mada St, Cirebon, Jawa Barat 90001"
143971,34in Ultrawide Monitor,7,6000000,02/22/23 15:32,"Asia Afrika St, Bandung, Jawa Barat 94016"
143972,AA Batteries (4-pack),2,40000,02/18/23 11:52,"Gatot Subroto St, Bandung, Jawa Barat 94016"
143973,Apple Airpods Headphones,3,2500000,02/22/23 17:52,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
143974,27in FHD Monitor,2,3000000,02/22/23 19:32,"Gajah Mada St, Cirebon, Jawa Barat 90001"
143975,Wired Headphones,9,150000,02/25/23 12:34,"Asia Afrika St, Semarang, Jawa Tengah 98101"
143976,AA Batteries (4-pack),10,40000,02/06/23 13:13,"Pemuda St, Surabaya, Jawa Timur 97035"
143977,USB-C Charging Cable,4,20000,02/21/23 17:40,"Pahlawan St, Bandung, Jawa Barat 94016"
143978,20in Monitor,6,2000000,02/22/23 10:34,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
143979,AA Batteries (4-pack),4,40000,02/19/23 18:59,"Pemuda St, Semarang, Jawa Tengah 98101"
143980,Apple Airpods Headphones,2,2500000,02/02/23 10:31,"Pahlawan St, Semarang, Jawa Tengah 98101"
143981,USB-C Charging Cable,2,20000,02/06/23 17:55,"Veteran St, Cirebon, Jawa Barat 90001"
143982,USB-C Charging Cable,4,20000,02/14/23 23:17,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
143983,Bose SoundSport Headphones,3,1500000,02/15/23 14:01,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
143984,Flatscreen TV,10,4000000,02/01/23 12:04,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
143985,USB-C Charging Cable,1,20000,02/12/23 17:38,"Veteran St, Bandung, Jawa Barat 94016"
143986,AA Batteries (4-pack),6,40000,02/03/23 20:48,"Pahlawan St, Bandung, Jawa Barat 94016"
143987,ThinkPad Laptop,7,15000000,02/10/23 08:19,"Pemuda St, Bandung, Jawa Barat 94016"
143988,AA Batteries (4-pack),9,40000,02/17/23 11:56,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
143989,Lightning Charging Cable,5,30000,02/13/23 18:47,"Soekarno Hatta St, Depok, Jawa Barat 73301"
143990,34in Ultrawide Monitor,1,6000000,02/24/23 13:11,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
143991,Wired Headphones,2,150000,02/14/23 18:22,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
143992,27in FHD Monitor,6,3000000,02/07/23 08:42,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
143993,Wired Headphones,5,150000,02/20/23 18:23,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
143994,27in FHD Monitor,3,3000000,02/04/23 01:49,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
143995,AA Batteries (4-pack),7,40000,02/27/23 12:07,"Merdeka St, Depok, Jawa Barat 73301"
143996,AAA Batteries (4-pack),8,32000,02/25/23 20:05,"Dewi Sartika St, Bandung, Jawa Barat 94016"
143997,AAA Batteries (4-pack),7,32000,02/22/23 12:56,"Pemuda St, Bekasi, Jawa Barat 30301"
143998,Macbook Pro Laptop,8,26000000,02/21/23 08:35,"Gatot Subroto St, Tangerang, Banten 10001"
143999,27in 4K Gaming Monitor,2,6400000,02/05/23 06:53,"Veteran St, Bekasi, Jawa Barat 30301"
144000,Apple Airpods Headphones,4,2500000,02/12/23 13:37,"M. H. Thamrin St, Tangerang, Banten 10001"
144001,Lightning Charging Cable,3,30000,02/01/23 10:59,"Gajah Mada St, Bogor, Jawa Barat 75001"
144002,Bose SoundSport Headphones,5,1500000,02/26/23 15:45,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
144003,ThinkPad Laptop,10,15000000,02/24/23 11:02,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
144004,Lightning Charging Cable,6,30000,02/22/23 19:02,"Jend. Sudirman St, Depok, Jawa Barat 73301"
144005,Wired Headphones,3,150000,02/02/23 19:12,"Asia Afrika St, Semarang, Jawa Tengah 98101"
144006,Bose SoundSport Headphones,5,1500000,02/09/23 00:16,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
144007,AA Batteries (4-pack),2,40000,02/07/23 17:14,"Asia Tenggara St, Bogor, Jawa Barat 75001"
144008,Apple Airpods Headphones,4,2500000,02/22/23 07:23,"Panglima Polin St, Bandung, Jawa Barat 94016"
144009,Lightning Charging Cable,5,30000,02/12/23 13:45,"Veteran St, Bekasi, Jawa Barat 30301"
144010,Lightning Charging Cable,2,30000,02/20/23 09:21,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
144011,AA Batteries (4-pack),5,40000,02/07/23 23:31,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
144012,USB-C Charging Cable,1,20000,02/02/23 20:37,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
144013,Lightning Charging Cable,2,30000,02/13/23 23:06,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
144014,Apple Airpods Headphones,7,2500000,02/10/23 13:10,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
144015,AAA Batteries (4-pack),6,32000,02/15/23 18:34,"Hayam Wuruk St, Tangerang, Banten 10001"
144016,AAA Batteries (4-pack),7,32000,02/08/23 15:23,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
144017,USB-C Charging Cable,3,20000,02/02/23 13:02,"Pahlawan St, Bandung, Jawa Barat 94016"
144018,AA Batteries (4-pack),9,40000,02/16/23 18:29,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
144019,Apple Airpods Headphones,3,2500000,02/21/23 06:03,"Jend. Ahmad Yani St, Yogyakarta, DIY Yogyakarta 04101"
144020,Google Pixel,5,15000000,02/04/23 21:34,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
144021,AAA Batteries (4-pack),9,32000,02/12/23 18:45,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
144022,34in Ultrawide Monitor,4,6000000,02/13/23 08:53,"Pemuda St, Bogor, Jawa Barat 75001"
144023,USB-C Charging Cable,5,20000,02/12/23 21:15,"Merdeka St, Cirebon, Jawa Barat 90001"
144024,Apple Airpods Headphones,2,2500000,02/24/23 15:11,"Merdeka St, Surabaya, Jawa Timur 97035"
144025,ThinkPad Laptop,10,15000000,02/06/23 15:20,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
144026,Lightning Charging Cable,5,30000,02/23/23 10:23,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
144027,Wired Headphones,9,150000,02/18/23 07:04,"Panglima Polin St, Bandung, Jawa Barat 94016"
144028,Bose SoundSport Headphones,8,1500000,02/16/23 00:44,"Gajah Mada St, Bandung, Jawa Barat 94016"
144029,AAA Batteries (4-pack),10,32000,02/02/23 14:48,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
144030,Bose SoundSport Headphones,8,1500000,02/21/23 06:39,"Veteran St, Depok, Jawa Barat 73301"
144031,ThinkPad Laptop,2,15000000,02/25/23 13:47,"Pemuda St, Bandung, Jawa Barat 94016"
144032,AAA Batteries (4-pack),6,32000,02/28/23 05:35,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
144033,AAA Batteries (4-pack),2,32000,02/15/23 12:43,"Dewi Sartika St, Surabaya, Jawa Timur 97035"
144034,Macbook Pro Laptop,3,26000000,02/08/23 06:55,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
144035,AAA Batteries (4-pack),8,32000,02/11/23 13:03,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
144036,USB-C Charging Cable,5,20000,02/06/23 20:15,"Pahlawan St, Bogor, Jawa Barat 75001"
144037,Flatscreen TV,6,4000000,02/09/23 07:22,"H. Agus Salim St, Bogor, Jawa Barat 75001"
144038,Lightning Charging Cable,6,30000,02/03/23 22:04,"Pahlawan St, Tangerang, Banten 10001"
144039,AAA Batteries (4-pack),3,32000,02/07/23 22:39,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
144040,Lightning Charging Cable,7,30000,02/17/23 17:07,"Jend. Sudirman St, Yogyakarta, DIY Yogyakarta 04101"
144041,27in FHD Monitor,8,3000000,02/19/23 15:15,"Pemuda St, Depok, Jawa Barat 73301"
144041,AA Batteries (4-pack),2,40000,02/19/23 15:15,"Pemuda St, Depok, Jawa Barat 73301"
144042,34in Ultrawide Monitor,3,6000000,02/04/23 16:50,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
144043,Lightning Charging Cable,2,30000,02/22/23 21:00,"Pemuda St, Cirebon, Jawa Barat 90001"
144044,iPhone,7,18000000,02/20/23 08:33,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
144044,Lightning Charging Cable,6,30000,02/20/23 08:33,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
144045,USB-C Charging Cable,1,20000,02/09/23 08:36,"Pemuda St, Bogor, Jawa Barat 75001"
144046,Wired Headphones,7,150000,02/21/23 22:31,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
144047,Wired Headphones,9,150000,02/26/23 00:03,"Merdeka St, Bandung, Jawa Barat 94016"
144048,iPhone,10,18000000,02/21/23 09:58,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
144048,Lightning Charging Cable,8,30000,02/21/23 09:58,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
144049,Google Pixel,3,15000000,02/10/23 13:53,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
144050,Google Pixel,6,15000000,02/11/23 19:09,"Hayam Wuruk St, Surabaya, Jawa Timur 97035"
144051,Flatscreen TV,5,4000000,02/13/23 09:32,"Asia Afrika St, Tangerang, Banten 10001"
144052,USB-C Charging Cable,9,20000,02/13/23 18:38,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
144053,Lightning Charging Cable,2,30000,02/02/23 23:56,"Asia Tenggara St, Bandung, Jawa Barat 94016"
144053,Xiaomi Phone,10,8000000,02/02/23 23:56,"Asia Tenggara St, Bandung, Jawa Barat 94016"
144054,Wired Headphones,5,150000,02/20/23 12:34,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
144055,Lightning Charging Cable,7,30000,02/11/23 19:29,"Soekarno Hatta St, Tangerang, Banten 10001"
144056,Bose SoundSport Headphones,3,1500000,02/12/23 10:55,"Kebon Sirih St, Bandung, Jawa Barat 94016"
144057,Flatscreen TV,2,4000000,02/02/23 06:43,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
144058,USB-C Charging Cable,1,20000,02/21/23 14:05,"Pemuda St, Bogor, Jawa Barat 75001"
144059,AA Batteries (4-pack),2,40000,02/09/23 14:18,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
144060,27in 4K Gaming Monitor,6,6400000,02/08/23 12:34,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
144061,AAA Batteries (4-pack),5,32000,02/11/23 11:36,"Asia Tenggara St, Bogor, Jawa Barat 75001"
144062,Apple Airpods Headphones,2,2500000,02/07/23 11:19,"Asia Afrika St, Tangerang, Banten 10001"
144063,Xiaomi Phone,10,8000000,02/02/23 12:14,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
144064,Macbook Pro Laptop,9,26000000,02/16/23 20:49,"Asia Tenggara St, Depok, Jawa Barat 73301"
144065,27in 4K Gaming Monitor,7,6400000,02/20/23 21:31,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
144066,AAA Batteries (4-pack),5,32000,02/11/23 18:36,"Veteran St, Surabaya, Jawa Timur 97035"
144067,Bose SoundSport Headphones,10,1500000,02/02/23 06:45,"Panglima Polin St, Bekasi, Jawa Barat 30301"
144068,Wired Headphones,5,150000,02/25/23 10:45,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
144069,AA Batteries (4-pack),7,40000,02/24/23 15:40,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
144070,ThinkPad Laptop,8,15000000,02/13/23 01:00,"Hayam Wuruk St, Surabaya, Jawa Timur 97035"
144071,Google Pixel,4,15000000,02/20/23 22:03,"H. Agus Salim St, Bogor, Jawa Barat 75001"
144072,AAA Batteries (4-pack),10,32000,02/03/23 15:00,"Veteran St, Bandung, Jawa Barat 94016"
144073,Wired Headphones,6,150000,02/21/23 11:07,"Pangeran Diponegoro St, Surabaya, Jawa Timur 97035"
144074,Bose SoundSport Headphones,3,1500000,02/23/23 23:48,"Veteran St, Semarang, Jawa Tengah 98101"
144075,Wired Headphones,1,150000,02/12/23 17:16,"Asia Afrika St, Bandung, Jawa Barat 94016"
144076,Apple Airpods Headphones,9,2500000,02/27/23 08:57,"Asia Tenggara St, Bandung, Jawa Barat 94016"
144077,iPhone,6,18000000,02/24/23 16:58,"Veteran St, Bekasi, Jawa Barat 30301"
144077,Google Pixel,2,15000000,02/24/23 16:58,"Veteran St, Bekasi, Jawa Barat 30301"
144078,Lightning Charging Cable,1,30000,02/22/23 04:04,"Jend. Sudirman St, Tangerang, Banten 10001"
144079,Wired Headphones,6,150000,02/26/23 11:11,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
144080,Apple Airpods Headphones,1,2500000,02/21/23 10:14,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
144081,34in Ultrawide Monitor,4,6000000,02/28/23 18:13,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
144082,AA Batteries (4-pack),1,40000,02/24/23 18:42,"Dewi Sartika St, Bandung, Jawa Barat 94016"
144083,34in Ultrawide Monitor,6,6000000,02/15/23 23:35,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
144084,Apple Airpods Headphones,1,2500000,02/10/23 21:28,"Gatot Subroto St, Bandung, Jawa Barat 94016"
144085,AA Batteries (4-pack),8,40000,02/12/23 13:19,"Merdeka St, Bekasi, Jawa Barat 30301"
144086,Wired Headphones,8,150000,02/23/23 13:03,"Panglima Polin St, Depok, Jawa Barat 73301"
144087,AAA Batteries (4-pack),8,32000,02/24/23 18:51,"Merdeka St, Tangerang, Banten 10001"
144088,Bose SoundSport Headphones,4,1500000,02/23/23 07:01,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
144089,Apple Airpods Headphones,10,2500000,02/28/23 00:21,"Gajah Mada St, Cirebon, Jawa Barat 90001"
144090,27in 4K Gaming Monitor,8,6400000,02/19/23 09:09,"Panglima Polin St, Tangerang, Banten 10001"
144091,Google Pixel,1,15000000,02/08/23 15:55,"Pahlawan St, Bandung, Jawa Barat 94016"
144092,Google Pixel,2,15000000,02/05/23 21:25,"Asia Afrika St, Cirebon, Jawa Barat 90001"
144093,Macbook Pro Laptop,4,26000000,02/22/23 12:04,"Gatot Subroto St, Bandung, Jawa Barat 94016"
144094,AAA Batteries (4-pack),5,32000,02/23/23 21:51,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
144095,Bose SoundSport Headphones,7,1500000,02/18/23 13:08,"H. Agus Salim St, Bogor, Jawa Barat 75001"
144096,USB-C Charging Cable,8,20000,02/09/23 21:08,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
144097,AAA Batteries (4-pack),1,32000,02/10/23 15:02,"Merdeka St, Jakarta, DKI Jakarta 02215"
144098,Flatscreen TV,7,4000000,02/18/23 10:27,"Raden Ajeng Kartini St, Surabaya, Jawa Timur 97035"
144099,Wired Headphones,9,150000,02/28/23 23:16,"Merdeka St, Bekasi, Jawa Barat 30301"
144099,iPhone,1,18000000,02/28/23 23:16,"Merdeka St, Bekasi, Jawa Barat 30301"
144100,Bose SoundSport Headphones,6,1500000,02/08/23 15:24,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
144101,Wired Headphones,6,150000,02/21/23 07:51,"Pemuda St, Tangerang, Banten 10001"
144102,Wired Headphones,4,150000,02/17/23 16:24,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
