Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
153516,AA Batteries (4-pack),3,40000,07/03/23 18:48,"H. Agus Salim St, Tangerang, Banten 10001"
153517,USB-C Charging Cable,10,20000,07/24/23 07:51,"Veteran St, Depok, Jawa Barat 73301"
153518,LG Washing Machine,3,9000000,07/13/23 14:54,"Panglima Polin St, Cirebon, Jawa Barat 90001"
153519,AAA Batteries (4-pack),5,32000,07/02/23 21:41,"H. Agus Salim St, Bandung, Jawa Barat 94016"
153520,AAA Batteries (4-pack),9,32000,07/29/23 16:49,"Imam Bonjol St, Tangerang, Banten 10001"
153521,Wired Headphones,10,150000,07/17/23 19:20,"Pemuda St, Depok, Jawa Barat 73301"
153522,AAA Batteries (4-pack),5,32000,07/04/23 23:39,"Veteran St, Surabaya, Jawa Timur 97035"
153523,Macbook Pro Laptop,7,26000000,07/15/23 13:53,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
153524,AA Batteries (4-pack),7,40000,07/23/23 15:59,"Veteran St, Bandung, Jawa Barat 94016"
153525,Bose SoundSport Headphones,7,1500000,07/14/23 09:54,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
153526,USB-C Charging Cable,9,20000,07/16/23 08:38,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
153527,AAA Batteries (4-pack),4,32000,07/30/23 17:33,"Soekarno Hatta St, Tangerang, Banten 10001"
153528,Apple Airpods Headphones,10,2500000,07/20/23 23:23,"H. Agus Salim St, Bandung, Jawa Barat 94016"
153529,AAA Batteries (4-pack),1,32000,07/27/23 12:32,"Panglima Polin St, Semarang, Jawa Tengah 98101"
153530,Wired Headphones,1,150000,07/12/23 17:21,"Merdeka St, Depok, Jawa Barat 73301"
153531,ThinkPad Laptop,2,15000000,07/29/23 14:43,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
153532,Bose SoundSport Headphones,5,1500000,07/03/23 16:37,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
153533,Lightning Charging Cable,8,30000,07/08/23 22:14,"Jend. Sudirman St, Yogyakarta, DIY Yogyakarta 04101"
153534,Apple Airpods Headphones,3,2500000,07/28/23 14:39,"Gajah Mada St, Bekasi, Jawa Barat 30301"
153535,Google Pixel,4,15000000,07/28/23 13:34,"Kebon Sirih St, Tangerang, Banten 10001"
153536,27in FHD Monitor,9,3000000,07/28/23 16:30,"Merdeka St, Cirebon, Jawa Barat 90001"
153537,AA Batteries (4-pack),6,40000,07/24/23 08:26,"H. Agus Salim St, Tangerang, Banten 10001"
153538,AAA Batteries (4-pack),7,32000,07/20/23 11:39,"Veteran St, Depok, Jawa Barat 73301"
153539,Lightning Charging Cable,2,30000,07/04/23 14:05,"Pahlawan St, Jakarta, DKI Jakarta 02215"
153540,USB-C Charging Cable,3,20000,07/01/23 19:46,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
153541,Lightning Charging Cable,5,30000,07/19/23 21:36,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
153542,Lightning Charging Cable,4,30000,07/11/23 20:01,"Veteran St, Semarang, Jawa Tengah 98101"
153543,iPhone,1,18000000,07/25/23 15:30,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
153544,Wired Headphones,6,150000,07/22/23 16:02,"Pemuda St, Semarang, Jawa Tengah 98101"
153545,Bose SoundSport Headphones,7,1500000,07/24/23 21:49,"Kebon Sirih St, Bogor, Jawa Barat 75001"
153546,AA Batteries (4-pack),6,40000,07/25/23 11:47,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
153547,Wired Headphones,5,150000,07/30/23 22:33,"Pemuda St, Cirebon, Jawa Barat 90001"
153548,iPhone,1,18000000,07/12/23 14:34,"Kebon Sirih St, Tangerang, Banten 10001"
153549,AAA Batteries (4-pack),2,32000,07/20/23 11:52,"Raden Ajeng Kartini St, Depok, Jawa Barat 73301"
153550,LG Washing Machine,2,9000000,07/07/23 09:14,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
153551,AAA Batteries (4-pack),7,32000,07/03/23 16:03,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
153552,AAA Batteries (4-pack),2,32000,07/24/23 21:57,"Pemuda St, Bandung, Jawa Barat 94016"
153553,AAA Batteries (4-pack),1,32000,07/14/23 11:48,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
153554,34in Ultrawide Monitor,1,6000000,07/24/23 00:11,"Asia Afrika St, Bandung, Jawa Barat 94016"
153555,27in FHD Monitor,9,3000000,07/15/23 12:42,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
153556,Lightning Charging Cable,4,30000,07/14/23 07:47,"Veteran St, Bandung, Jawa Barat 94016"
153557,AA Batteries (4-pack),6,40000,07/11/23 19:08,"Panglima Polin St, Bandung, Jawa Barat 94016"
153558,Lightning Charging Cable,1,30000,07/15/23 22:27,"Kebon Sirih St, Depok, Jawa Barat 73301"
153559,AAA Batteries (4-pack),6,32000,07/28/23 07:22,"Pahlawan St, Bogor, Jawa Barat 75001"
153560,Bose SoundSport Headphones,4,1500000,07/24/23 01:50,"Dewi Sartika St, Tangerang, Banten 10001"
153561,AAA Batteries (4-pack),10,32000,07/03/23 10:54,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
153562,USB-C Charging Cable,7,20000,07/31/23 22:11,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
153562,Apple Airpods Headphones,9,2500000,07/31/23 22:11,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
153563,Google Pixel,1,15000000,07/06/23 15:57,"Asia Afrika St, Semarang, Jawa Tengah 98101"
153564,Lightning Charging Cable,7,30000,07/23/23 09:16,"Asia Tenggara St, Bandung, Jawa Barat 94016"
153564,Google Pixel,10,15000000,07/23/23 09:16,"Asia Tenggara St, Bandung, Jawa Barat 94016"
153565,AA Batteries (4-pack),6,40000,07/17/23 21:02,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
153566,AAA Batteries (4-pack),2,32000,07/06/23 09:15,"M. H. Thamrin St, Tangerang, Banten 10001"
153567,Lightning Charging Cable,1,30000,07/20/23 15:52,"Veteran St, Jakarta, DKI Jakarta 02215"
153568,USB-C Charging Cable,10,20000,07/11/23 17:22,"Pahlawan St, Cirebon, Jawa Barat 90001"
153569,Flatscreen TV,5,4000000,07/27/23 20:16,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
153570,20in Monitor,1,2000000,07/15/23 11:28,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
153571,AA Batteries (4-pack),6,40000,07/11/23 19:50,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
153572,27in FHD Monitor,9,3000000,07/23/23 10:41,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
153573,USB-C Charging Cable,5,20000,07/21/23 07:34,"Hayam Wuruk St, Tangerang, Banten 10001"
153574,27in FHD Monitor,10,3000000,07/16/23 16:12,"Pahlawan St, Cirebon, Jawa Barat 90001"
153575,34in Ultrawide Monitor,6,6000000,07/23/23 19:02,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
153576,34in Ultrawide Monitor,1,6000000,07/07/23 14:02,"Asia Afrika St, Bogor, Jawa Barat 75001"
153577,Xiaomi Phone,1,8000000,07/07/23 16:33,"H. Agus Salim St, Bandung, Jawa Barat 94016"
153578,Lightning Charging Cable,1,30000,07/24/23 22:27,"Pahlawan St, Jakarta, DKI Jakarta 02215"
153579,USB-C Charging Cable,9,20000,07/27/23 12:29,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
153580,USB-C Charging Cable,7,20000,07/05/23 16:59,"Ir. H. Juanda St, Tangerang, Banten 10001"
153581,27in FHD Monitor,8,3000000,07/20/23 13:06,"Veteran St, Bekasi, Jawa Barat 30301"
153582,Wired Headphones,7,150000,07/28/23 12:46,"Dewi Sartika St, Bandung, Jawa Barat 94016"
153583,Apple Airpods Headphones,5,2500000,07/27/23 09:11,"Gatot Subroto St, Tangerang, Banten 10001"
153584,34in Ultrawide Monitor,4,6000000,07/01/23 19:03,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
153585,Google Pixel,10,15000000,07/28/23 12:41,"Ir. H. Juanda St, Tangerang, Banten 10001"
153586,Bose SoundSport Headphones,3,1500000,07/09/23 23:23,"H. Agus Salim St, Tangerang, Banten 10001"
153587,27in FHD Monitor,1,3000000,07/01/23 19:15,"Pemuda St, Bandung, Jawa Barat 94016"
153588,27in 4K Gaming Monitor,9,6400000,07/14/23 20:46,"Kebon Sirih St, Bandung, Jawa Barat 94016"
153589,Lightning Charging Cable,4,30000,07/21/23 17:37,"H. Agus Salim St, Bandung, Jawa Barat 94016"
153590,Lightning Charging Cable,6,30000,07/03/23 05:35,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
153591,AA Batteries (4-pack),8,40000,07/05/23 17:28,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
153592,Lightning Charging Cable,10,30000,07/04/23 13:15,"Gajah Mada St, Bandung, Jawa Barat 94016"
153593,34in Ultrawide Monitor,1,6000000,07/29/23 12:45,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
153594,27in FHD Monitor,4,3000000,07/03/23 23:22,"Merdeka St, Bekasi, Jawa Barat 30301"
153595,20in Monitor,4,2000000,07/17/23 23:39,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
153596,Wired Headphones,8,150000,07/25/23 08:36,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
153597,20in Monitor,5,2000000,07/07/23 11:47,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
153598,USB-C Charging Cable,8,20000,07/18/23 06:55,"Imam Bonjol St, Bogor, Jawa Barat 75001"
153599,34in Ultrawide Monitor,1,6000000,07/06/23 14:03,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
153600,Xiaomi Phone,5,8000000,07/26/23 10:42,"Pemuda St, Surabaya, Jawa Timur 97035"
153601,AA Batteries (4-pack),1,40000,07/30/23 11:42,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
153602,Bose SoundSport Headphones,10,1500000,07/10/23 07:00,"Asia Afrika St, Surabaya, Jawa Timur 97035"
153603,AAA Batteries (4-pack),8,32000,07/27/23 21:26,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
153604,Lightning Charging Cable,1,30000,07/28/23 22:00,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
153605,Wired Headphones,8,150000,07/21/23 10:44,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
153606,Lightning Charging Cable,3,30000,07/10/23 12:49,"Pemuda St, Bogor, Jawa Barat 75001"
153607,USB-C Charging Cable,5,20000,07/30/23 23:05,"Pahlawan St, Cirebon, Jawa Barat 90001"
153608,Wired Headphones,3,150000,07/14/23 14:29,"Imam Bonjol St, Bandung, Jawa Barat 94016"
153609,Wired Headphones,9,150000,07/12/23 15:01,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
153610,Wired Headphones,3,150000,07/06/23 14:08,"Dewi Sartika St, Bandung, Jawa Barat 94016"
153611,Macbook Pro Laptop,3,26000000,07/11/23 13:45,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
153612,20in Monitor,4,2000000,07/04/23 06:42,"Pemuda St, Cirebon, Jawa Barat 90001"
153613,USB-C Charging Cable,10,20000,07/12/23 16:20,"Soekarno Hatta St, Tangerang, Banten 10001"
153614,Lightning Charging Cable,10,30000,07/11/23 19:45,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
153615,USB-C Charging Cable,8,20000,07/14/23 20:47,"Veteran St, Tangerang, Banten 10001"
153616,AAA Batteries (4-pack),9,32000,07/24/23 13:36,"Gajah Mada St, Bandung, Jawa Barat 94016"
153617,AAA Batteries (4-pack),2,32000,07/17/23 15:20,"Imam Bonjol St, Bandung, Jawa Barat 94016"
153618,iPhone,7,18000000,07/01/23 23:47,"H. Agus Salim St, Bandung, Jawa Barat 94016"
153619,34in Ultrawide Monitor,10,6000000,07/03/23 19:20,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
153620,Apple Airpods Headphones,9,2500000,07/13/23 08:19,"Kebon Sirih St, Bogor, Jawa Barat 75001"
153620,AA Batteries (4-pack),8,40000,07/13/23 08:19,"Kebon Sirih St, Bogor, Jawa Barat 75001"
153621,USB-C Charging Cable,8,20000,07/07/23 09:39,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
153622,Lightning Charging Cable,4,30000,07/20/23 15:51,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
153623,USB-C Charging Cable,2,20000,07/17/23 15:15,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
153624,Lightning Charging Cable,7,30000,07/17/23 22:50,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
153625,Google Pixel,5,15000000,07/09/23 15:09,"Panglima Polin St, Cirebon, Jawa Barat 90001"
153626,Bose SoundSport Headphones,5,1500000,07/15/23 22:41,"H. Agus Salim St, Tangerang, Banten 10001"
153627,34in Ultrawide Monitor,7,6000000,07/26/23 12:54,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
153628,Xiaomi Phone,9,8000000,07/02/23 19:35,"Gatot Subroto St, Bekasi, Jawa Barat 30301"
153629,iPhone,4,18000000,07/11/23 16:33,"Pangeran Diponegoro St, Tangerang, Banten 10001"
153630,Google Pixel,10,15000000,07/01/23 20:19,"Merdeka St, Cirebon, Jawa Barat 90001"
153631,iPhone,8,18000000,07/09/23 22:33,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
153631,Lightning Charging Cable,1,30000,07/09/23 22:33,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
153632,Apple Airpods Headphones,8,2500000,07/08/23 01:14,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
153633,Flatscreen TV,3,4000000,07/08/23 21:24,"Gajah Mada St, Surabaya, Jawa Timur 97035"
153634,USB-C Charging Cable,9,20000,07/01/23 11:05,"Jend. Sudirman St, Depok, Jawa Barat 73301"
153635,20in Monitor,7,2000000,07/12/23 20:38,"Ir. H. Juanda St, Tangerang, Banten 10001"
153636,AA Batteries (4-pack),1,40000,07/10/23 16:53,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
153637,AA Batteries (4-pack),8,40000,07/24/23 19:46,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
153638,Wired Headphones,1,150000,07/22/23 15:24,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
153639,AA Batteries (4-pack),3,40000,07/15/23 11:48,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
153640,AAA Batteries (4-pack),8,32000,07/10/23 10:33,"Gajah Mada St, Bandung, Jawa Barat 94016"
153641,AA Batteries (4-pack),1,40000,07/08/23 10:59,"Merdeka St, Bekasi, Jawa Barat 30301"
153642,Macbook Pro Laptop,5,26000000,07/26/23 18:28,"Veteran St, Tangerang, Banten 10001"
153643,Apple Airpods Headphones,3,2500000,07/25/23 14:22,"Asia Afrika St, Semarang, Jawa Tengah 98101"
153644,Lightning Charging Cable,6,30000,07/10/23 13:12,"Veteran St, Bandung, Jawa Barat 94016"
153645,Apple Airpods Headphones,5,2500000,07/14/23 22:13,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
153646,Bose SoundSport Headphones,8,1500000,07/04/23 00:37,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
153647,34in Ultrawide Monitor,8,6000000,07/01/23 11:20,"Ir. H. Juanda St, Tangerang, Banten 10001"
153648,USB-C Charging Cable,3,20000,07/22/23 18:38,"Asia Afrika St, Tangerang, Banten 10001"
153649,AA Batteries (4-pack),1,40000,07/03/23 00:18,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
153650,Lightning Charging Cable,6,30000,07/26/23 17:41,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
153651,AAA Batteries (4-pack),9,32000,07/14/23 22:10,"Veteran St, Cirebon, Jawa Barat 90001"
153652,Apple Airpods Headphones,3,2500000,07/22/23 14:56,"Kebon Sirih St, Bandung, Jawa Barat 94016"
153653,Lightning Charging Cable,3,30000,07/16/23 22:17,"Imam Bonjol St, Surabaya, Jawa Timur 97035"
153654,34in Ultrawide Monitor,10,6000000,07/01/23 09:03,"Merdeka St, Bandung, Jawa Barat 94016"
153655,Wired Headphones,9,150000,07/24/23 20:00,"Merdeka St, Bogor, Jawa Barat 75001"
153656,AAA Batteries (4-pack),1,32000,07/07/23 05:00,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
153657,Wired Headphones,8,150000,07/25/23 11:30,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
153658,AA Batteries (4-pack),7,40000,07/04/23 14:27,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
153659,USB-C Charging Cable,2,20000,07/08/23 18:35,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
153660,Bose SoundSport Headphones,10,1500000,07/11/23 14:08,"Hayam Wuruk St, Depok, Jawa Barat 73301"
153661,iPhone,8,18000000,07/28/23 19:46,"Veteran St, Bogor, Jawa Barat 75001"
153661,Lightning Charging Cable,9,30000,07/28/23 19:46,"Veteran St, Bogor, Jawa Barat 75001"
153662,USB-C Charging Cable,7,20000,07/30/23 21:13,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
153663,Apple Airpods Headphones,8,2500000,07/29/23 21:44,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
153664,iPhone,3,18000000,07/20/23 08:25,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
153665,34in Ultrawide Monitor,5,6000000,07/18/23 13:02,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
153666,AA Batteries (4-pack),4,40000,07/28/23 18:30,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
153667,34in Ultrawide Monitor,7,6000000,07/16/23 01:43,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
153668,Lightning Charging Cable,1,30000,07/19/23 21:50,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
153669,27in FHD Monitor,7,3000000,07/04/23 22:19,"Panglima Polin St, Bandung, Jawa Barat 94016"
153670,Wired Headphones,10,150000,07/28/23 20:50,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
153671,27in 4K Gaming Monitor,10,6400000,07/23/23 16:17,"H. Agus Salim St, Tangerang, Banten 10001"
153672,Apple Airpods Headphones,5,2500000,07/12/23 20:24,"Panglima Polin St, Cirebon, Jawa Barat 90001"
153673,USB-C Charging Cable,9,20000,07/17/23 12:35,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
153674,AA Batteries (4-pack),3,40000,07/15/23 12:23,"Pemuda St, Cirebon, Jawa Barat 90001"
153675,ThinkPad Laptop,2,15000000,07/10/23 14:29,"Imam Bonjol St, Tangerang, Banten 10001"
153676,USB-C Charging Cable,10,20000,07/19/23 14:26,"Kebon Sirih St, Bandung, Jawa Barat 94016"
153677,iPhone,1,18000000,07/29/23 17:27,"Merdeka St, Cirebon, Jawa Barat 90001"
153678,Apple Airpods Headphones,7,2500000,07/26/23 17:25,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
153679,AAA Batteries (4-pack),1,32000,07/19/23 15:56,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
153680,Lightning Charging Cable,4,30000,07/21/23 10:01,"Gajah Mada St, Tangerang, Banten 10001"
153681,iPhone,3,18000000,07/17/23 14:52,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
153682,LG Dryer,1,9000000,07/18/23 18:36,"Gatot Subroto St, Surabaya, Jawa Timur 97035"
153683,USB-C Charging Cable,4,20000,07/18/23 14:03,"Hayam Wuruk St, Surabaya, Jawa Timur 97035"
153684,AAA Batteries (4-pack),2,32000,07/04/23 19:46,"Kebon Sirih St, Bandung, Jawa Barat 94016"
153685,Lightning Charging Cable,8,30000,07/08/23 11:11,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
153686,27in FHD Monitor,9,3000000,07/26/23 21:28,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
153687,USB-C Charging Cable,7,20000,07/26/23 14:48,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
153688,Apple Airpods Headphones,1,2500000,07/01/23 14:04,"Kebon Sirih St, Bandung, Jawa Barat 94016"
153689,Lightning Charging Cable,7,30000,07/20/23 09:26,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
153690,Wired Headphones,7,150000,07/29/23 21:58,"Veteran St, Depok, Jawa Barat 73301"
153691,USB-C Charging Cable,6,20000,07/09/23 00:15,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
153692,Bose SoundSport Headphones,8,1500000,07/30/23 13:22,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
153693,Lightning Charging Cable,10,30000,07/30/23 19:34,"Kebon Sirih St, Tangerang, Banten 10001"
153694,Wired Headphones,1,150000,07/22/23 14:34,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
153695,Bose SoundSport Headphones,3,1500000,07/30/23 00:28,"Pahlawan St, Bandung, Jawa Barat 94016"
153696,34in Ultrawide Monitor,9,6000000,07/06/23 18:47,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
153697,AA Batteries (4-pack),2,40000,07/20/23 09:52,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
153698,Bose SoundSport Headphones,2,1500000,07/14/23 21:48,"Veteran St, Bekasi, Jawa Barat 30301"
153699,Bose SoundSport Headphones,9,1500000,07/18/23 00:02,"Jend. Sudirman St, Tangerang, Banten 10001"
153700,AAA Batteries (4-pack),8,32000,07/26/23 19:45,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
153701,AA Batteries (4-pack),7,40000,07/23/23 18:28,"Pahlawan St, Cirebon, Jawa Barat 90001"
153702,USB-C Charging Cable,2,20000,07/11/23 20:30,"Asia Afrika St, Bandung, Jawa Barat 94016"
153703,Apple Airpods Headphones,1,2500000,07/17/23 20:54,"Dewi Sartika St, Bandung, Jawa Barat 94016"
153704,Bose SoundSport Headphones,8,1500000,07/12/23 13:16,"Asia Afrika St, Cirebon, Jawa Barat 90001"
153705,AA Batteries (4-pack),5,40000,07/11/23 18:35,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
153706,Apple Airpods Headphones,10,2500000,07/15/23 15:56,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
153707,20in Monitor,10,2000000,07/28/23 15:06,"Imam Bonjol St, Tangerang, Banten 10001"
153708,AAA Batteries (4-pack),4,32000,07/26/23 09:11,"Imam Bonjol St, Surabaya, Jawa Timur 97035"
153709,AAA Batteries (4-pack),1,32000,07/08/23 12:38,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
153710,AA Batteries (4-pack),7,40000,07/18/23 14:21,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
153711,USB-C Charging Cable,7,20000,07/22/23 11:26,"Gajah Mada St, Semarang, Jawa Tengah 98101"
153712,Lightning Charging Cable,8,30000,07/29/23 00:00,"Merdeka St, Yogyakarta, DIY Yogyakarta 04101"
153713,Flatscreen TV,7,4000000,07/23/23 21:10,"Jend. Sudirman St, Depok, Jawa Barat 73301"
153714,USB-C Charging Cable,4,20000,07/30/23 09:19,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
153715,Flatscreen TV,5,4000000,07/25/23 12:36,"Veteran St, Bandung, Jawa Barat 94016"
153716,AAA Batteries (4-pack),7,32000,07/19/23 22:31,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
153717,AAA Batteries (4-pack),2,32000,07/07/23 11:49,"Imam Bonjol St, Bandung, Jawa Barat 94016"
153718,34in Ultrawide Monitor,6,6000000,07/16/23 10:16,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
153719,LG Dryer,9,9000000,07/23/23 00:44,"Merdeka St, Cirebon, Jawa Barat 90001"
153720,Wired Headphones,3,150000,07/12/23 19:18,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
153721,Wired Headphones,7,150000,07/09/23 12:34,"Panglima Polin St, Bandung, Jawa Barat 94016"
153722,Bose SoundSport Headphones,5,1500000,07/06/23 08:25,"Veteran St, Jakarta, DKI Jakarta 02215"
153723,AAA Batteries (4-pack),9,32000,07/29/23 14:11,"Pahlawan St, Surabaya, Jawa Timur 97035"
153724,20in Monitor,3,2000000,07/05/23 18:20,"Gatot Subroto St, Tangerang, Banten 10001"
153725,Lightning Charging Cable,4,30000,07/21/23 19:29,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
153726,iPhone,2,18000000,07/24/23 17:45,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
153727,USB-C Charging Cable,3,20000,07/04/23 05:13,"Gajah Mada St, Bandung, Jawa Barat 94016"
153728,Wired Headphones,9,150000,07/12/23 17:54,"Kebon Sirih St, Tangerang, Banten 10001"
153729,Wired Headphones,7,150000,07/22/23 18:17,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
