Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
151611,Lightning Charging Cable,10,30000,06/24/23 04:13,"Pemuda St, Bogor, Jawa Barat 75001"
151612,Lightning Charging Cable,5,30000,06/21/23 17:55,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
151612,Apple Airpods Headphones,2,2500000,06/21/23 17:55,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
151613,iPhone,6,18000000,06/11/23 22:02,"Gajah Mada St, Bogor, Jawa Barat 75001"
151614,Wired Headphones,10,150000,06/29/23 22:10,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
151615,AA Batteries (4-pack),3,40000,06/18/23 15:25,"Gatot Subroto St, Bandung, Jawa Barat 94016"
151616,Flatscreen TV,5,4000000,06/25/23 17:19,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
151617,AAA Batteries (4-pack),8,32000,06/29/23 17:41,"Soekarno Hatta St, Yogyakarta, DIY Yogyakarta 04101"
151618,AAA Batteries (4-pack),3,32000,06/01/23 12:48,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
151619,34in Ultrawide Monitor,2,6000000,06/06/23 09:19,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
151620,Google Pixel,8,15000000,06/23/23 16:42,"Gajah Mada St, Bogor, Jawa Barat 75001"
151621,Lightning Charging Cable,5,30000,06/02/23 16:03,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
151622,AAA Batteries (4-pack),10,32000,06/21/23 10:44,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
151623,USB-C Charging Cable,1,20000,06/09/23 18:06,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
151624,Flatscreen TV,9,4000000,06/27/23 14:40,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
151625,AA Batteries (4-pack),7,40000,06/28/23 13:18,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
151626,20in Monitor,7,2000000,06/05/23 18:39,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
151627,Wired Headphones,7,150000,06/25/23 17:55,"Asia Afrika St, Bandung, Jawa Barat 94016"
151628,Wired Headphones,1,150000,06/24/23 09:06,"M. H. Thamrin St, Tangerang, Banten 10001"
151629,USB-C Charging Cable,2,20000,06/02/23 06:42,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
151630,Wired Headphones,5,150000,06/15/23 14:06,"Imam Bonjol St, Tangerang, Banten 10001"
151631,AA Batteries (4-pack),10,40000,06/05/23 14:43,"Asia Afrika St, Tangerang, Banten 10001"
151632,Wired Headphones,2,150000,06/07/23 22:16,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
151633,Bose SoundSport Headphones,3,1500000,06/16/23 12:45,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
151634,Wired Headphones,9,150000,06/12/23 20:24,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
151635,AA Batteries (4-pack),6,40000,06/28/23 18:37,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
151636,AA Batteries (4-pack),6,40000,06/09/23 13:46,"Veteran St, Bandung, Jawa Barat 94016"
151637,27in FHD Monitor,8,3000000,06/06/23 19:02,"Asia Tenggara St, Depok, Jawa Barat 73301"
151638,Wired Headphones,3,150000,06/22/23 12:49,"Asia Tenggara St, Bogor, Jawa Barat 75001"
151639,Apple Airpods Headphones,8,2500000,06/25/23 19:37,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
151640,Bose SoundSport Headphones,5,1500000,06/06/23 14:34,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
151641,USB-C Charging Cable,7,20000,06/26/23 22:17,"Kebon Sirih St, Bandung, Jawa Barat 94016"
151642,Apple Airpods Headphones,1,2500000,06/20/23 10:06,"Pangeran Diponegoro St, Tangerang, Banten 10001"
151643,Bose SoundSport Headphones,1,1500000,06/13/23 08:01,"Gajah Mada St, Depok, Jawa Barat 73301"
151644,AA Batteries (4-pack),2,40000,06/02/23 15:52,"Veteran St, Bekasi, Jawa Barat 30301"
151645,Lightning Charging Cable,7,30000,06/19/23 11:53,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
151646,Lightning Charging Cable,5,30000,06/10/23 22:01,"Panglima Polin St, Semarang, Jawa Tengah 98101"
151647,AAA Batteries (4-pack),2,32000,06/20/23 21:39,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
151648,Lightning Charging Cable,1,30000,06/05/23 00:54,"Kebon Sirih St, Tangerang, Banten 10001"
151649,20in Monitor,4,2000000,06/08/23 17:44,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
151650,20in Monitor,3,2000000,06/27/23 15:16,"Veteran St, Cirebon, Jawa Barat 90001"
151651,Wired Headphones,7,150000,06/17/23 19:16,"Gajah Mada St, Yogyakarta, DIY Yogyakarta 04101"
151652,Lightning Charging Cable,6,30000,06/22/23 13:32,"Imam Bonjol St, Bogor, Jawa Barat 75001"
,,,,,
151653,27in FHD Monitor,5,3000000,06/04/23 12:11,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
151654,AAA Batteries (4-pack),3,32000,06/16/23 17:47,"Gajah Mada St, Bandung, Jawa Barat 94016"
151654,Wired Headphones,10,150000,06/16/23 17:47,"Gajah Mada St, Bandung, Jawa Barat 94016"
151655,AA Batteries (4-pack),1,40000,06/04/23 18:47,"Imam Bonjol St, Bandung, Jawa Barat 94016"
151656,Bose SoundSport Headphones,1,1500000,06/21/23 11:57,"Dewi Sartika St, Bandung, Jawa Barat 94016"
151657,USB-C Charging Cable,5,20000,06/24/23 00:07,"Veteran St, Surabaya, Jawa Timur 97035"
151658,Lightning Charging Cable,7,30000,06/14/23 22:04,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
151659,ThinkPad Laptop,7,15000000,06/12/23 13:46,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
151660,27in FHD Monitor,3,3000000,06/11/23 14:59,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
151661,27in FHD Monitor,5,3000000,06/16/23 11:21,"Asia Afrika St, Bandung, Jawa Barat 94016"
151662,Bose SoundSport Headphones,9,1500000,06/26/23 13:51,"Merdeka St, Cirebon, Jawa Barat 90001"
151663,Apple Airpods Headphones,1,2500000,06/10/23 11:43,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
151664,Apple Airpods Headphones,1,2500000,06/25/23 13:53,"Merdeka St, Cirebon, Jawa Barat 90001"
151665,AAA Batteries (4-pack),9,32000,06/18/23 15:32,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
151666,20in Monitor,10,2000000,06/16/23 14:43,"Pahlawan St, Jakarta, DKI Jakarta 02215"
151667,ThinkPad Laptop,2,15000000,06/12/23 09:42,"Veteran St, Depok, Jawa Barat 73301"
151668,AAA Batteries (4-pack),4,32000,06/07/23 23:38,"Asia Tenggara St, Bandung, Jawa Barat 94016"
151669,Apple Airpods Headphones,9,2500000,06/10/23 11:36,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
151670,AA Batteries (4-pack),4,40000,06/04/23 19:54,"Asia Afrika St, Bandung, Jawa Barat 94016"
151671,AA Batteries (4-pack),9,40000,06/17/23 09:37,"Pahlawan St, Tangerang, Banten 10001"
151672,LG Washing Machine,1,9000000,06/15/23 19:02,"Veteran St, Bandung, Jawa Barat 94016"
151673,27in 4K Gaming Monitor,1,6400000,06/10/23 19:32,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
151674,AAA Batteries (4-pack),4,32000,06/09/23 16:10,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
151675,Bose SoundSport Headphones,9,1500000,06/16/23 17:29,"Veteran St, Semarang, Jawa Tengah 98101"
151676,Lightning Charging Cable,1,30000,06/22/23 06:15,"Veteran St, Bandung, Jawa Barat 94016"
151677,USB-C Charging Cable,6,20000,06/15/23 18:38,"Merdeka St, Cirebon, Jawa Barat 90001"
151678,AAA Batteries (4-pack),9,32000,06/13/23 21:06,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
151679,AA Batteries (4-pack),10,40000,06/24/23 13:12,"Kebon Sirih St, Tangerang, Banten 10001"
151680,Lightning Charging Cable,6,30000,06/16/23 14:07,"H. Agus Salim St, Tangerang, Banten 10001"
151681,Apple Airpods Headphones,7,2500000,06/24/23 17:24,"Jend. Ahmad Yani St, Depok, Jawa Barat 73301"
151682,27in 4K Gaming Monitor,9,6400000,06/15/23 23:00,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
151683,Google Pixel,6,15000000,06/25/23 18:24,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
151684,AA Batteries (4-pack),1,40000,06/22/23 11:09,"Panglima Polin St, Cirebon, Jawa Barat 90001"
151685,USB-C Charging Cable,1,20000,06/10/23 09:11,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
151686,Apple Airpods Headphones,4,2500000,06/22/23 20:51,"Panglima Polin St, Cirebon, Jawa Barat 90001"
151687,AAA Batteries (4-pack),1,32000,06/11/23 06:59,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
151688,Bose SoundSport Headphones,3,1500000,06/02/23 19:17,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
151689,USB-C Charging Cable,1,20000,06/03/23 11:05,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
151690,Lightning Charging Cable,4,30000,06/01/23 21:49,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
151691,Wired Headphones,10,150000,06/22/23 10:35,"Pemuda St, Surabaya, Jawa Timur 97035"
151692,Lightning Charging Cable,4,30000,06/28/23 10:53,"Asia Tenggara St, Depok, Jawa Barat 73301"
151693,Lightning Charging Cable,1,30000,06/20/23 11:32,"Asia Tenggara St, Depok, Jawa Barat 73301"
151694,ThinkPad Laptop,3,15000000,06/26/23 16:51,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
151695,Bose SoundSport Headphones,10,1500000,06/27/23 17:29,"Gatot Subroto St, Bandung, Jawa Barat 94016"
151696,27in FHD Monitor,6,3000000,06/29/23 21:57,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
151697,Wired Headphones,1,150000,06/23/23 21:06,"Panglima Polin St, Cirebon, Jawa Barat 90001"
151698,Apple Airpods Headphones,7,2500000,06/07/23 12:03,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
151699,ThinkPad Laptop,3,15000000,06/20/23 11:22,"Veteran St, Bandung, Jawa Barat 94016"
151700,USB-C Charging Cable,3,20000,06/24/23 19:30,"Pemuda St, Bandung, Jawa Barat 94016"
151701,Lightning Charging Cable,6,30000,06/30/23 12:48,"Jend. Ahmad Yani St, Yogyakarta, DIY Yogyakarta 04101"
151702,Wired Headphones,6,150000,06/12/23 15:02,"Gatot Subroto St, Bandung, Jawa Barat 94016"
151703,AA Batteries (4-pack),3,40000,06/17/23 07:13,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
151703,Apple Airpods Headphones,9,2500000,06/17/23 07:13,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
151704,AAA Batteries (4-pack),8,32000,06/23/23 11:58,"Merdeka St, Jakarta, DKI Jakarta 02215"
151705,Bose SoundSport Headphones,2,1500000,06/17/23 20:39,"H. Agus Salim St, Tangerang, Banten 10001"
151706,Bose SoundSport Headphones,1,1500000,06/17/23 18:50,"Veteran St, Cirebon, Jawa Barat 90001"
151707,Bose SoundSport Headphones,7,1500000,06/02/23 14:41,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
151708,20in Monitor,9,2000000,06/11/23 18:50,"Panglima Polin St, Cirebon, Jawa Barat 90001"
151709,AAA Batteries (4-pack),1,32000,06/09/23 21:13,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
151710,27in 4K Gaming Monitor,3,6400000,06/13/23 13:30,"Panglima Polin St, Cirebon, Jawa Barat 90001"
151711,AA Batteries (4-pack),2,40000,06/17/23 15:42,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
151712,AAA Batteries (4-pack),4,32000,06/09/23 22:30,"Hayam Wuruk St, Tangerang, Banten 10001"
151713,AAA Batteries (4-pack),4,32000,06/28/23 13:49,"Gajah Mada St, Bogor, Jawa Barat 75001"
151714,LG Washing Machine,6,9000000,06/13/23 15:59,"H. Agus Salim St, Bogor, Jawa Barat 75001"
151715,Bose SoundSport Headphones,5,1500000,06/10/23 14:15,"Dewi Sartika St, Yogyakarta, DIY Yogyakarta 04101"
151716,Bose SoundSport Headphones,10,1500000,06/07/23 15:03,"Dewi Sartika St, Depok, Jawa Barat 73301"
151717,AA Batteries (4-pack),4,40000,06/10/23 10:35,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
151718,Wired Headphones,1,150000,06/16/23 17:03,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
151719,Apple Airpods Headphones,5,2500000,06/30/23 17:52,"Veteran St, Semarang, Jawa Tengah 98101"
151720,iPhone,2,18000000,06/03/23 17:37,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
151721,Google Pixel,3,15000000,06/02/23 22:15,"Asia Tenggara St, Bandung, Jawa Barat 94016"
151722,Bose SoundSport Headphones,7,1500000,06/04/23 11:16,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
151723,ThinkPad Laptop,10,15000000,06/21/23 19:56,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
151724,Lightning Charging Cable,4,30000,06/12/23 13:01,"Pemuda St, Bandung, Jawa Barat 94016"
151725,Google Pixel,8,15000000,06/05/23 23:53,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
151726,27in 4K Gaming Monitor,5,6400000,06/27/23 00:00,"Dewi Sartika St, Yogyakarta, DIY Yogyakarta 04101"
151727,AA Batteries (4-pack),2,40000,06/06/23 19:33,"Kebon Sirih St, Bandung, Jawa Barat 94016"
151728,Lightning Charging Cable,8,30000,06/28/23 16:44,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
151729,Apple Airpods Headphones,9,2500000,06/25/23 12:26,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
151730,USB-C Charging Cable,3,20000,06/20/23 22:59,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
151731,AAA Batteries (4-pack),4,32000,06/08/23 03:55,"Pemuda St, Bandung, Jawa Barat 94016"
151732,Wired Headphones,1,150000,06/20/23 08:26,"Pahlawan St, Jakarta, DKI Jakarta 02215"
151733,Wired Headphones,1,150000,06/27/23 11:55,"Gatot Subroto St, Depok, Jawa Barat 73301"
151734,USB-C Charging Cable,7,20000,06/19/23 07:21,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
151735,USB-C Charging Cable,2,20000,06/22/23 14:27,"Panglima Polin St, Bogor, Jawa Barat 75001"
151736,Bose SoundSport Headphones,1,1500000,06/05/23 13:19,"Merdeka St, Tangerang, Banten 10001"
151737,USB-C Charging Cable,1,20000,06/06/23 00:04,"Merdeka St, Bandung, Jawa Barat 94016"
151738,AAA Batteries (4-pack),10,32000,06/19/23 17:36,"Gajah Mada St, Bandung, Jawa Barat 94016"
151739,USB-C Charging Cable,2,20000,06/05/23 15:12,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
151740,USB-C Charging Cable,8,20000,06/05/23 18:28,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
151741,AA Batteries (4-pack),5,40000,06/11/23 13:02,"Gajah Mada St, Tangerang, Banten 10001"
151742,Flatscreen TV,10,4000000,06/30/23 12:01,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
151743,27in 4K Gaming Monitor,8,6400000,06/23/23 20:07,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
151744,Wired Headphones,2,150000,06/20/23 16:02,"Hayam Wuruk St, Tangerang, Banten 10001"
151745,Macbook Pro Laptop,3,26000000,06/15/23 16:33,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
151746,Bose SoundSport Headphones,8,1500000,06/07/23 22:08,"Veteran St, Jakarta, DKI Jakarta 02215"
151747,iPhone,10,18000000,06/02/23 18:28,"Veteran St, Jakarta, DKI Jakarta 02215"
151748,Lightning Charging Cable,10,30000,06/23/23 19:14,"Panglima Polin St, Bandung, Jawa Barat 94016"
151749,AA Batteries (4-pack),4,40000,06/11/23 20:22,"Pemuda St, Bandung, Jawa Barat 94016"
151750,Wired Headphones,1,150000,06/13/23 08:29,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
151751,Apple Airpods Headphones,7,2500000,06/21/23 12:37,"Pahlawan St, Bandung, Jawa Barat 94016"
151752,AA Batteries (4-pack),8,40000,06/17/23 22:24,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
151753,USB-C Charging Cable,6,20000,06/30/23 19:33,"Hayam Wuruk St, Yogyakarta, DIY Yogyakarta 04101"
151754,27in FHD Monitor,9,3000000,06/09/23 12:34,"Gatot Subroto St, Bandung, Jawa Barat 94016"
151755,Apple Airpods Headphones,6,2500000,06/17/23 21:57,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
151756,Lightning Charging Cable,2,30000,06/24/23 06:55,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
151757,USB-C Charging Cable,5,20000,06/01/23 09:57,"Pemuda St, Tangerang, Banten 10001"
151758,Wired Headphones,3,150000,06/29/23 10:39,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
151759,Lightning Charging Cable,10,30000,06/22/23 15:18,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
151760,Wired Headphones,4,150000,06/30/23 20:01,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
151761,AAA Batteries (4-pack),3,32000,06/13/23 10:13,"Imam Bonjol St, Tangerang, Banten 10001"
151762,USB-C Charging Cable,3,20000,06/29/23 09:34,"Gajah Mada St, Semarang, Jawa Tengah 98101"
151763,AAA Batteries (4-pack),2,32000,06/13/23 19:25,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
151764,USB-C Charging Cable,2,20000,06/01/23 22:12,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
151765,34in Ultrawide Monitor,3,6000000,06/06/23 22:00,"Asia Afrika St, Cirebon, Jawa Barat 90001"
151766,Wired Headphones,9,150000,06/11/23 19:10,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
151767,Wired Headphones,7,150000,06/02/23 15:04,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
151768,AA Batteries (4-pack),10,40000,06/26/23 18:48,"Ir. H. Juanda St, Tangerang, Banten 10001"
151769,USB-C Charging Cable,10,20000,06/26/23 11:12,"Gatot Subroto St, Bandung, Jawa Barat 94016"
151770,27in 4K Gaming Monitor,6,6400000,06/12/23 14:59,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
151771,USB-C Charging Cable,7,20000,06/04/23 12:01,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
151772,Bose SoundSport Headphones,3,1500000,06/26/23 21:33,"Dewi Sartika St, Bandung, Jawa Barat 94016"
151773,27in FHD Monitor,7,3000000,06/03/23 10:44,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
151774,Wired Headphones,4,150000,06/20/23 20:06,"Pahlawan St, Depok, Jawa Barat 73301"
151775,USB-C Charging Cable,1,20000,06/24/23 00:31,"Merdeka St, Cirebon, Jawa Barat 90001"
151776,Google Pixel,8,15000000,06/12/23 18:36,"Kebon Sirih St, Bandung, Jawa Barat 94016"
151777,Apple Airpods Headphones,5,2500000,06/13/23 22:30,"Ir. H. Juanda St, Yogyakarta, DIY Yogyakarta 04101"
151778,Bose SoundSport Headphones,1,1500000,06/18/23 07:20,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
151779,Bose SoundSport Headphones,4,1500000,06/26/23 18:56,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
151780,34in Ultrawide Monitor,8,6000000,06/01/23 19:34,"H. Agus Salim St, Tangerang, Banten 10001"
151781,Lightning Charging Cable,10,30000,06/22/23 08:59,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
151782,Apple Airpods Headphones,8,2500000,06/17/23 17:52,"M. H. Thamrin St, Depok, Jawa Barat 73301"
151783,Flatscreen TV,5,4000000,06/14/23 19:34,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
151784,Lightning Charging Cable,1,30000,06/24/23 21:24,"Panglima Polin St, Bogor, Jawa Barat 75001"
151785,AAA Batteries (4-pack),4,32000,06/02/23 16:58,"Veteran St, Tangerang, Banten 10001"
151786,USB-C Charging Cable,5,20000,06/04/23 17:42,"Jend. Sudirman St, Depok, Jawa Barat 73301"
151787,27in FHD Monitor,2,3000000,06/05/23 23:28,"Gatot Subroto St, Tangerang, Banten 10001"
151788,Bose SoundSport Headphones,5,1500000,06/06/23 10:03,"Asia Afrika St, Depok, Jawa Barat 73301"
151789,AAA Batteries (4-pack),5,32000,06/24/23 07:32,"M. H. Thamrin St, Depok, Jawa Barat 73301"
151790,USB-C Charging Cable,5,20000,06/21/23 11:20,"Panglima Polin St, Bogor, Jawa Barat 75001"
151791,USB-C Charging Cable,5,20000,06/03/23 19:28,"Pemuda St, Semarang, Jawa Tengah 98101"
151792,AA Batteries (4-pack),8,40000,06/05/23 14:18,"Veteran St, Surabaya, Jawa Timur 97035"
151793,27in FHD Monitor,10,3000000,06/01/23 19:41,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
151794,34in Ultrawide Monitor,6,6000000,06/19/23 11:22,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
151795,Apple Airpods Headphones,1,2500000,06/28/23 15:51,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
151796,27in 4K Gaming Monitor,3,6400000,06/16/23 21:36,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
151797,ThinkPad Laptop,9,15000000,06/06/23 19:58,"Asia Tenggara St, Bandung, Jawa Barat 94016"
151798,USB-C Charging Cable,10,20000,06/16/23 07:37,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
151799,AAA Batteries (4-pack),1,32000,06/24/23 19:45,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
151800,USB-C Charging Cable,2,20000,06/28/23 13:37,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
151801,Macbook Pro Laptop,3,26000000,06/12/23 00:55,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
151802,AA Batteries (4-pack),8,40000,06/15/23 06:57,"Gajah Mada St, Bandung, Jawa Barat 94016"
151803,Wired Headphones,7,150000,06/01/23 11:07,"Ir. H. Juanda St, Yogyakarta, DIY Yogyakarta 04101"
151804,Wired Headphones,3,150000,06/20/23 18:28,"Jend. Sudirman St, Depok, Jawa Barat 73301"
151805,Google Pixel,4,15000000,06/12/23 10:00,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
151806,USB-C Charging Cable,1,20000,06/13/23 12:13,"Merdeka St, Surabaya, Jawa Timur 97035"
151807,Flatscreen TV,3,4000000,06/02/23 13:45,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
151808,Bose SoundSport Headphones,5,1500000,06/03/23 14:05,"Imam Bonjol St, Depok, Jawa Barat 73301"
151809,USB-C Charging Cable,3,20000,06/18/23 21:04,"Pahlawan St, Tangerang, Banten 10001"
151810,Wired Headphones,7,150000,06/26/23 15:51,"Veteran St, Surabaya, Jawa Timur 97035"
151811,USB-C Charging Cable,10,20000,06/29/23 07:41,"Merdeka St, Bandung, Jawa Barat 94016"
151812,USB-C Charging Cable,8,20000,06/04/23 11:26,"Asia Afrika St, Bandung, Jawa Barat 94016"
151813,Apple Airpods Headphones,10,2500000,06/30/23 18:00,"Ir. H. Juanda St, Yogyakarta, DIY Yogyakarta 04101"
151814,Apple Airpods Headphones,5,2500000,06/12/23 11:34,"Asia Tenggara St, Tangerang, Banten 10001"
151815,USB-C Charging Cable,6,20000,06/03/23 13:22,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
151816,Wired Headphones,9,150000,06/26/23 19:08,"Asia Tenggara St, Bandung, Jawa Barat 94016"
151817,AAA Batteries (4-pack),10,32000,06/07/23 19:54,"Gajah Mada St, Tangerang, Banten 10001"
151818,AA Batteries (4-pack),8,40000,06/13/23 13:04,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
151819,Lightning Charging Cable,4,30000,06/22/23 22:30,"Gatot Subroto St, Yogyakarta, DIY Yogyakarta 04101"
151820,Wired Headphones,4,150000,06/04/23 17:45,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
151821,LG Dryer,5,9000000,06/02/23 08:05,"H. Agus Salim St, Bandung, Jawa Barat 94016"
151822,AAA Batteries (4-pack),8,32000,06/02/23 18:55,"Gatot Subroto St, Depok, Jawa Barat 73301"
151823,Flatscreen TV,9,4000000,06/10/23 10:25,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
151824,Lightning Charging Cable,8,30000,06/03/23 13:23,"Asia Tenggara St, Bandung, Jawa Barat 94016"
